scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,40,morgan,mlp,0.17858554712207464,0.2724614845938375,0.11428571428571428,0.09864026728531194,0.20165280816699058,0.11428571428571428,0.0799452798367627
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,40,morgan,xgboost,0.34014336917562726,0.4155555555555555,0.11428571428571428,0.0,0.11428571428571428,0.11428571428571428,0.34014336917562726
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,40,unimol,mlp,0.189494980825626,0.2821241258741259,0.11428571428571428,0.177719670074065,0.2716945649227433,0.11428571428571428,0.011775310751560991
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,40,unimol,xgboost,0.26061538906231935,0.3451164874551971,0.11428571428571428,0.1009913486787301,0.2037351945440181,0.11428571428571428,0.15962404038358924
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,molformer,mlp,0.08480571240149415,0.3027091142106622,0.23809523809523805,0.17205952274781092,0.3691882078078559,0.23809523809523805,-0.08725381034631677
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,molformer,xgboost,0.09477508690637802,0.3103048281191451,0.23809523809523805,0.19618867540097154,0.38757232411502596,0.23809523809523805,-0.10141358849459352
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,morgan,mlp,0.40016109226635543,0.542979879821985,0.23809523809523805,0.18124390418934003,0.37618583176330667,0.23809523809523805,0.2189171880770154
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,morgan,xgboost,0.24240147230399153,0.4227820741363744,0.23809523809523805,-0.01186210590033599,0.2290574431235535,0.23809523809523805,0.25426357820432754
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,unimol,mlp,-0.03496599387983256,0.21145448085346089,0.23809523809523805,0.015658051295679053,0.25002518193956497,0.23809523809523805,-0.05062404517551161
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,43,unimol,xgboost,0.34834198445498393,0.503498654822845,0.23809523809523805,0.0724443277674584,0.29329091639425403,0.23809523809523805,0.2758976566875255
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,molformer,mlp,0.11805829098293967,0.5590291454914699,0.5,0.09175162769934013,0.5458758138496701,0.5,0.02630666328359954
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,molformer,xgboost,-0.019690186356853046,0.49015490682157353,0.5,0.09612679559063426,0.5480633977953171,0.5,-0.11581698194748731
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,morgan,mlp,-0.03738902554494761,0.4813054872275262,0.5,0.19482700635679703,0.5974135031783985,0.5,-0.23221603190174464
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,morgan,xgboost,0.05449127288207752,0.5272456364410387,0.5,0.10211640211640216,0.5510582010582011,0.5,-0.04762512923432464
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,unimol,mlp,0.2610469777136444,0.6305234888568222,0.5,0.2411684956487826,0.6205842478243913,0.5,0.019878482064861785
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,51,unimol,xgboost,0.08298295515246808,0.5414914775762341,0.5,0.313058748403576,0.656529374201788,0.5,-0.23007579325110794
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,molformer,mlp,0.0050154320987655,0.5735780423280423,0.5714285714285714,0.061926242481798045,0.5979683896350563,0.5714285714285714,-0.05691081038303254
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,molformer,xgboost,0.0481041270971826,0.5920446258987925,0.5714285714285714,0.0983217592592593,0.6135664682539682,0.5714285714285714,-0.050217632162076704
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,morgan,mlp,0.028579059829059898,0.58367673992674,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.028579059829059898
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,morgan,xgboost,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,unimol,mlp,0.12359775641025643,0.6243990384615384,0.5714285714285714,0.047809829059829057,0.5919184981684982,0.5714285714285714,0.07578792735042737
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,66,unimol,xgboost,0.12518904320987664,0.6250810185185185,0.5714285714285714,0.08915004748338091,0.6096357346357347,0.5714285714285714,0.03603899572649573
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,molformer,mlp,-0.06178160919540232,0.5666197513488154,0.5918367346938775,0.01972511806112469,0.5998878032902549,0.5918367346938775,-0.08150672725652701
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,molformer,xgboost,-0.05747126436781591,0.5683790757682384,0.5918367346938775,0.03136416287980032,0.6046384338284899,0.5918367346938775,-0.08883542724761623
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,morgan,mlp,-0.05531609195402271,0.5692587379779499,0.5918367346938775,0.09993985565356849,0.6326285125116606,0.5918367346938775,-0.1552559476075912
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,morgan,xgboost,-0.05100574712643668,0.5710180623973727,0.5918367346938775,0.14033680834001636,0.6491170646285781,0.5918367346938775,-0.19134255546645304
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,unimol,mlp,-0.06178160919540232,0.5666197513488154,0.5918367346938775,0.03888220618372978,0.6077070229321345,0.5918367346938775,-0.1006638153791321
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,68,unimol,xgboost,-0.05531609195402271,0.5692587379779499,0.5918367346938775,0.10625501202886933,0.6352061273587222,0.5918367346938775,-0.16157110398289204
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,molformer,mlp,0.02656408305987276,0.3651504889520909,0.34782608695652173,0.11057402742725886,0.41993958310473406,0.34782608695652173,-0.0840099443673861
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,molformer,xgboost,0.2198678340302153,0.49121815262840124,0.34782608695652173,0.10555757128490421,0.4166679812727636,0.34782608695652173,0.11431026274531107
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,morgan,mlp,0.06960271980734445,0.3932191650917464,0.34782608695652173,0.20478742382643675,0.4813831024955022,0.34782608695652173,-0.1351847040190923
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,morgan,xgboost,0.024262656648620085,0.36364955868388266,0.34782608695652173,0.24246933621933622,0.505958262751741,0.34782608695652173,-0.21820667957071613
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,unimol,mlp,0.2199548953128674,0.4912749317257831,0.34782608695652173,0.051109523406027514,0.38115838483001796,0.34782608695652173,0.1688453719068399
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,74,unimol,xgboost,0.20757487771355163,0.48320100720449016,0.34782608695652173,0.16165955006197563,0.4532562283012884,0.34782608695652173,0.04591532765157599
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,molformer,mlp,0.012362058493677474,0.23537707754349224,0.22580645161290322,0.0071266176266988855,0.2313238330013153,0.22580645161290322,0.005235440866978589
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,molformer,xgboost,0.04607037216062981,0.26147383651145534,0.22580645161290322,0.06274894788661024,0.27438628223479505,0.22580645161290322,-0.01667857572598043
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,morgan,mlp,-0.003851851576504759,0.22282437297302857,0.22580645161290322,0.011656792231767868,0.2348310649536267,0.22580645161290322,-0.015508643808272627
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,morgan,xgboost,0.025929231271033595,0.24588069517757438,0.22580645161290322,0.05714983259664452,0.270051483300628,0.22580645161290322,-0.031220601325610928
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,unimol,mlp,-0.0024041090981370924,0.22394520585950675,0.22580645161290322,0.051432457505486966,0.2656251283913447,0.22580645161290322,-0.053836566603624056
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,82,unimol,xgboost,-0.017326560830312546,0.21239234000233867,0.22580645161290322,0.0888202587972056,0.2945705229397721,0.22580645161290322,-0.10614681962751815
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,molformer,mlp,0.31341610375025714,0.6338219220001372,0.4666666666666666,0.1749478567980933,0.5599721902923164,0.4666666666666666,0.13846824695216384
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,molformer,xgboost,0.3256234245686662,0.6403324931032887,0.4666666666666666,0.15665035185565832,0.5502135209896845,0.4666666666666666,0.1689730727130079
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,morgan,mlp,0.22684260282538846,0.5876493881735405,0.4666666666666666,0.14974689743328856,0.5465316786310872,0.4666666666666666,0.0770957053920999
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,morgan,xgboost,0.29198239093300776,0.6223906084976042,0.4666666666666666,0.04519476923961977,0.49077054359446387,0.4666666666666666,0.246787621693388
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,unimol,mlp,0.24333672651078594,0.5964462541390859,0.4666666666666666,-0.038538818943458196,0.4461126298968223,0.4666666666666666,0.28187554545424415
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,83,unimol,xgboost,0.3733806634194144,0.6658030204903543,0.4666666666666666,0.0680254195597275,0.5029468904318547,0.4666666666666666,0.3053552438596869
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,molformer,mlp,0.12287294162294161,0.27541677786243,0.17391304347826086,0.04514159331646598,0.21120392491360232,0.17391304347826086,0.07773134830647563
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,molformer,xgboost,0.13090252300841035,0.2820499103112955,0.17391304347826086,0.037056077575162626,0.20452458582296043,0.17391304347826086,0.09384644543324772
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,morgan,mlp,0.09036775911534335,0.2485646705735445,0.17391304347826086,0.17773740913446787,0.3207395988502126,0.17391304347826086,-0.08736965001912451
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,morgan,xgboost,0.12910419655044178,0.28056433628079974,0.17391304347826086,0.15192381985718892,0.29941532944724303,0.17391304347826086,-0.02281962330674714
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,unimol,mlp,0.04077662244891605,0.20759807941432196,0.17391304347826086,0.10341814013666968,0.259345420112901,0.17391304347826086,-0.06264151768775364
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,84,unimol,xgboost,-0.011632872165087293,0.16430327951579746,0.17391304347826086,0.1332378388378739,0.2839790842573741,0.17391304347826086,-0.1448707110029612
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,molformer,mlp,0.6069846466990682,0.7402101901909095,0.3389830508474576,0.5374408243067652,0.694240544880743,0.3389830508474576,0.06954382239230295
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,molformer,xgboost,0.5991554134399754,0.7350349343077802,0.3389830508474576,0.12685286674628019,0.42283494581533776,0.3389830508474576,0.4723025466936952
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,morgan,mlp,0.61849038773749,0.7478156800298663,0.3389830508474576,0.027511975079542783,0.3571689326796978,0.3389830508474576,0.5909784126579471
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,morgan,xgboost,0.6197995837388952,0.7486810807765578,0.3389830508474576,0.14656561427643378,0.43586540604713414,0.3389830508474576,0.47323396946246143
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,unimol,mlp,0.6317371400248825,0.756572007813058,0.3389830508474576,0.4088445046168088,0.6092361979670432,0.3389830508474576,0.22289263540807364
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,85,unimol,xgboost,0.38228758526430934,0.5916816241577638,0.3389830508474576,0.1594902208471749,0.4444087900515224,0.3389830508474576,0.22279736441713444
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,molformer,mlp,0.22787710996696045,0.5817667678987702,0.4583333333333333,0.0847484275649487,0.5042387315976805,0.4583333333333333,0.14312868240201176
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,molformer,xgboost,0.1387023224238045,0.5334637579795608,0.4583333333333333,0.15191384793967594,0.5406200009673244,0.4583333333333333,-0.01321152551587143
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,morgan,mlp,0.4315415143125823,0.6920849869193154,0.4583333333333333,0.06474274911138385,0.49340232243533294,0.4583333333333333,0.3667987652011985
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,morgan,xgboost,0.18562023024884589,0.5588776247181249,0.4583333333333333,0.0032782440329286295,0.46010904885116966,0.4583333333333333,0.18234198621591727
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,unimol,mlp,0.34086999993949196,0.6429712499672248,0.4583333333333333,0.16349030592099545,0.5468905823738726,0.4583333333333333,0.17737969401849651
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,89,unimol,xgboost,0.08129427214739444,0.5023677307465053,0.4583333333333333,0.21625746917814917,0.5754727958048308,0.4583333333333333,-0.1349631970307547
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,93,molformer,mlp,0.052458381726674386,0.24196670538133955,0.20000000000000004,0.028046421663442917,0.22243713733075435,0.20000000000000004,0.02441196006323147
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,93,molformer,xgboost,0.07346491228070173,0.2587719298245614,0.20000000000000004,0.05683122146536779,0.24546497717229424,0.20000000000000004,0.016633690815333946
fixed_selected_support_0_70_restriction,boundary_extended,crem_mean_signed_exponent_0,CHEMBL287_Ki,93,morgan,mlp,0.029882154882154854,0.2239057239057239,0.20000000000000004,0.051056215690362006,0.24084497255228962,0.20000000000000004,-0.021174060808207152
