scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,7,morgan,mlp,0.41454036159918517,0.4470658970658971,0.05555555555555555,0.44045985983326136,0.47154542317585796,0.05555555555555555,-0.025919498234076188
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,7,morgan,xgboost,0.11744872304617303,0.16647934954360785,0.05555555555555555,0.3074929971988795,0.3459656084656085,0.05555555555555555,-0.19004427415270647
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,7,unimol,mlp,0.26525567388080556,0.30607480310964963,0.05555555555555555,0.3342025837484315,0.37119132909574076,0.05555555555555555,-0.06894690986762592
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,7,unimol,xgboost,0.22353845844557915,0.2666752107541581,0.05555555555555555,0.23177988389926107,0.274458779238191,0.05555555555555555,-0.008241425453681922
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,molformer,mlp,-0.021974127237285118,0.1509753404490247,0.1692307692307692,0.022419966864411323,0.18785658785658788,0.1692307692307692,-0.04439409410169644
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,molformer,xgboost,-0.013694039157002109,0.15785418285418287,0.1692307692307692,0.0065694539378749915,0.17468846942531155,0.1692307692307692,-0.0202634930948771
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,morgan,mlp,0.06528737669088547,0.22346951294319717,0.1692307692307692,-0.02180914079062228,0.15111240611240612,0.1692307692307692,0.08709651748150775
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,morgan,xgboost,-0.017869448646421277,0.15438538112451158,0.1692307692307692,0.0,0.1692307692307692,0.1692307692307692,-0.017869448646421277
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,unimol,mlp,0.005380313859846023,0.17370056843741055,0.1692307692307692,0.0788439955106622,0.23473193473193477,0.1692307692307692,-0.07346368165081617
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,14,unimol,xgboost,0.08307279140612474,0.23824508824508825,0.1692307692307692,0.0659995011846864,0.2240611240611241,0.1692307692307692,0.017073290221438345
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,molformer,mlp,0.008095238095238143,0.3782089552238806,0.373134328358209,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,molformer,xgboost,0.008095238095238143,0.3782089552238806,0.373134328358209,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,morgan,mlp,0.008095238095238143,0.3782089552238806,0.373134328358209,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,morgan,xgboost,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0026984126984127142,0.3748258706467662,0.373134328358209,0.005396825396825429
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,unimol,mlp,0.008095238095238143,0.3782089552238806,0.373134328358209,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,16,unimol,xgboost,0.008095238095238143,0.3782089552238806,0.373134328358209,0.0053968253968254285,0.3765174129353234,0.373134328358209,0.0026984126984127147
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,molformer,mlp,0.04277532775276497,0.2525779956425699,0.2191780821917808,0.020252805889567432,0.23499191692747046,0.2191780821917808,0.022522521863197538
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,molformer,xgboost,0.08216951064859347,0.28333783708177845,0.2191780821917808,0.0325582556486296,0.24460028180783408,0.2191780821917808,0.04961125499996387
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,morgan,mlp,0.11045514597571289,0.3054238811043238,0.2191780821917808,0.0824569484410984,0.2835622748101727,0.2191780821917808,0.027998197534614494
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,morgan,xgboost,0.17453560052356287,0.3554593045183984,0.2191780821917808,0.08376794684360474,0.28458593109706126,0.2191780821917808,0.09076765367995814
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,unimol,mlp,0.13827622134841666,0.32714718653232533,0.2191780821917808,0.19522883755013043,0.37161703753914294,0.2191780821917808,-0.05695261620171377
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,18,unimol,xgboost,0.11862032908905033,0.3117994350421352,0.2191780821917808,0.1360170269809259,0.3253831580535997,0.2191780821917808,-0.017396697891875576
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,molformer,mlp,0.15157132039778606,0.29297610033148835,0.16666666666666666,0.15504458134674381,0.29587048445561986,0.16666666666666666,-0.0034732609489577515
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,molformer,xgboost,0.0541304013121205,0.21177533442676708,0.16666666666666666,0.10066416026755416,0.2505534668896285,0.16666666666666666,-0.046533758955433664
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,morgan,mlp,0.031790008686336656,0.19315834057194722,0.16666666666666666,0.07718545466012473,0.23098787888343728,0.16666666666666666,-0.04539544597378808
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,morgan,xgboost,0.031542633981185585,0.19295219498432128,0.16666666666666666,0.12334844720496894,0.2694570393374741,0.16666666666666666,-0.09180581322378337
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,unimol,mlp,0.1584684105218958,0.2987236754349132,0.16666666666666666,0.08123423716789452,0.23436186430657877,0.16666666666666666,0.07723417335400129
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,22,unimol,xgboost,0.24884305460621248,0.37403587883851036,0.16666666666666666,0.06075569380461404,0.21729641150384502,0.16666666666666666,0.18808736080159844
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,molformer,mlp,0.07330714552936778,0.5122669186996672,0.47368421052631576,0.06253834642723533,0.5065991296985449,0.47368421052631576,0.01076879910213245
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,molformer,xgboost,0.07373363262252157,0.5124913855908008,0.47368421052631576,0.05432846988402539,0.5022781420442238,0.47368421052631576,0.019405162738496178
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,morgan,mlp,0.06362825788751707,0.5071727673092195,0.47368421052631576,0.10833239805462029,0.5307012621340107,0.47368421052631576,-0.04470414016710322
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,morgan,xgboost,0.045585484474373376,0.497676570775986,0.47368421052631576,0.09438957475994507,0.5233629340841816,0.47368421052631576,-0.04880409028557169
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,unimol,mlp,0.1005312383090161,0.5265953885836927,0.47368421052631576,0.06814783638857713,0.5095514928360932,0.47368421052631576,0.03238340192043897
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,24,unimol,xgboost,0.11087355031799469,0.5320387106936814,0.47368421052631576,0.05982416760194539,0.5051706145273397,0.47368421052631576,0.0510493827160493
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,molformer,mlp,0.2067671822847806,0.2650931247638409,0.07352941176470588,0.12212354914812672,0.18667328818135268,0.07352941176470588,0.08464363313665389
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,molformer,xgboost,0.211269154126297,0.26926406926406926,0.07352941176470588,0.061683171428464884,0.13067705588225423,0.07352941176470588,0.1495859826978321
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,morgan,mlp,0.1609025736928105,0.22260091386245676,0.07352941176470588,0.15601064444603913,0.2180686852955951,0.07352941176470588,0.00489192924677137
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,morgan,xgboost,0.18898722897802722,0.24862052096493703,0.07352941176470588,0.16164206164206163,0.2232860276977924,0.07352941176470588,0.027345167335965592
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,unimol,mlp,0.14636323470001866,0.20913064391325262,0.07352941176470588,0.060352673186481846,0.12944438839335817,0.07352941176470588,0.08601056151353681
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,25,unimol,xgboost,0.15490718161525616,0.2170463594376638,0.07352941176470588,0.058298125743914124,0.12754091061568515,0.07352941176470588,0.09660905587134203
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,molformer,mlp,-0.1594267682832906,0.46487995310001967,0.5384615384615384,-0.055181195091822795,0.5129932945730048,0.5384615384615384,-0.10424557319146782
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,molformer,xgboost,-0.12058467792474108,0.48280707172704257,0.5384615384615384,-0.13803873087260854,0.47475135498187293,0.5384615384615384,0.017454052947867463
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,morgan,mlp,-0.03641902480609846,0.5216527577818008,0.5384615384615384,-0.051775715944500374,0.5145650541794614,0.5384615384615384,0.015356691138401914
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,morgan,xgboost,0.01260334832489445,0.5442784684576436,0.5384615384615384,0.00015649694221121085,0.538533767819482,0.5384615384615384,0.01244685138268324
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,unimol,mlp,-0.04887012832432458,0.5159060946195425,0.5384615384615384,-0.05671405690655177,0.5122858198892838,0.5384615384615384,0.00784392858222719
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,26,unimol,xgboost,-0.07055752778283673,0.5058965256386907,0.5384615384615384,-0.01636782108219684,0.5309071595005245,0.5384615384615384,-0.0541897067006399
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,molformer,mlp,0.42093220328627395,0.5946525423003918,0.3,0.23698627071295753,0.46589038949907025,0.3,0.18394593257331643
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,molformer,xgboost,0.17732039529714952,0.4241242767080047,0.3,0.22644300194101033,0.45851010135870723,0.3,-0.04912260664386081
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,morgan,mlp,0.350890498740516,0.5456233491183612,0.3,0.42973705824602765,0.6008159407722194,0.3,-0.07884655950551167
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,morgan,xgboost,0.14847070000839843,0.4039294900058789,0.3,0.13418988418988417,0.3939329189329189,0.3,0.014280815818514259
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,unimol,mlp,0.1392998228236978,0.39750987597658843,0.3,0.22065801304405705,0.4544606091308399,0.3,-0.08135819022035926
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,29,unimol,xgboost,0.20750618748890637,0.4452543312422344,0.3,0.18614179030845704,0.43029925321591994,0.3,0.02136439718044933
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,molformer,mlp,0.6257810531620055,0.7448507180650038,0.3181818181818182,0.740054460530651,0.8227644049072621,0.3181818181818182,-0.11427340736864555
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,molformer,xgboost,0.7804221175649745,0.8502878074306643,0.3181818181818182,0.6987125220458553,0.7945767195767196,0.3181818181818182,0.08170959551911916
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,morgan,mlp,0.7562094695428025,0.8337791837791837,0.3181818181818182,0.7384184259998795,0.8216489268180996,0.3181818181818182,0.017791043542923046
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,morgan,xgboost,0.7934278155706725,0.8591553287981858,0.3181818181818182,0.1352380952380952,0.41038961038961036,0.3181818181818182,0.6581897203325773
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,unimol,mlp,0.6470048034208434,0.7593214568778478,0.3181818181818182,0.7300163769211386,0.8159202569916855,0.3181818181818182,-0.0830115735002952
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,30,unimol,xgboost,0.7130122008317495,0.804326500567102,0.3181818181818182,0.6697909762195474,0.7748574837860551,0.3181818181818182,0.043221224612202125
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,molformer,mlp,0.0451284838170517,0.31037057164564846,0.2777777777777778,0.20855533785026895,0.4284010773363054,0.2777777777777778,-0.16342685403321724
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,molformer,xgboost,0.13011727042997182,0.3717513619772019,0.2777777777777778,0.18826447284355763,0.4137465637203472,0.2777777777777778,-0.05814720241358581
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,morgan,mlp,0.04049758779192348,0.3070260356275003,0.2777777777777778,0.1397022190206136,0.37867382484822093,0.2777777777777778,-0.09920463122869014
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,morgan,xgboost,0.1506144693280772,0.3865548945147224,0.2777777777777778,0.12912108253737212,0.3710318929436576,0.2777777777777778,0.021493386790705088
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,unimol,mlp,0.3654631604475013,0.5417233936565288,0.2777777777777778,0.3874833524807268,0.5576268656805249,0.2777777777777778,-0.022020192033225472
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,35,unimol,xgboost,0.3813388002987865,0.5531891335491236,0.2777777777777778,0.27854064613559143,0.47894602220903826,0.2777777777777778,0.10279815416319504
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,molformer,mlp,0.0027440055200966137,0.1412517825311943,0.1388888888888889,0.14302729528535976,0.26205128205128203,0.1388888888888889,-0.14028328976526314
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,molformer,xgboost,0.032824161922833654,0.1671541394335512,0.1388888888888889,0.061720430107526876,0.19203703703703703,0.1388888888888889,-0.028896268184693222
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,morgan,mlp,-0.0059281986089550105,0.1337840511978443,0.1388888888888889,0.01639525522459966,0.15300702533229416,0.1388888888888889,-0.02232345383355467
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,morgan,xgboost,-0.012864254025544357,0.1278113368113368,0.1388888888888889,0.03440860215053764,0.1685185185185185,0.1388888888888889,-0.047272856176082
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,unimol,mlp,0.09934774902516837,0.22443833943833943,0.1388888888888889,0.04845878136200715,0.18061728395061727,0.1388888888888889,0.050888967663161214
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,37,unimol,xgboost,0.0993193902871322,0.22441391941391942,0.1388888888888889,0.04534853540971449,0.17793901660280972,0.1388888888888889,0.053970854877417714
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,38,molformer,mlp,0.19609912146676853,0.29916333666333667,0.1282051282051282,0.15742093122078551,0.26544388875658226,0.1282051282051282,0.03867819024598301
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,38,molformer,xgboost,0.02293514628073452,0.14819987111653776,0.1282051282051282,0.05811406519197168,0.17886867221864197,0.1282051282051282,-0.03517891891123716
fixed_selected_absolute_domain_only,boundary_extended,crem_mean_abs_exponent_0.5,CHEMBL239_EC50,38,morgan,mlp,0.09409313725490197,0.2102350427350427,0.1282051282051282,0.024541025263343615,0.14959986817829954,0.1282051282051282,0.06955211199155835
