source,dataset,component_id,rationale,representation,predictor,seed,variant,baseline,atoms,positive_atoms,prevalence,score_unique_values,score_zero_fraction,observed_ap,observed_nap,null_mean_ap,null_sd_ap,null_mean_nap,null_sd_nap,null_adjusted_nap,null_z,empirical_upper_p,precision_at_changed_count,recall_at_changed_count,changed_atom_enrichment_at_changed_count,cutoff_tie_atoms
generator,CHEMBL3979_EC50,16,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,57,3,0.05263157894736842,27,0.3157894736842105,0.2935897435897436,0.25434472934472935,0.10813704444789667,0.09308401268102365,0.05858910247277981,0.09825534671885829,0.19575562687194953,1.9923152623141462,0.0658682634730539,0.16666666666666666,0.16666666666666666,3.1666666666666665,2
generator,CHEMBL3979_EC50,18,boundary_extended,,,,generator_only,support_any,50,12,0.24,2,0.36,0.24,0.0,0.24468374999999998,0.030256870426044667,0.0061628289473684315,0.03981167161321667,-0.0061628289473684315,-0.15479955243382687,0.5289421157684631,0.0,0.0,0.0,32
generator,CHEMBL3979_EC50,18,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,50,12,0.24,21,0.36,0.24,0.0,0.2691085829899147,0.05908582822336356,0.03830076709199301,0.0777445108202152,-0.03830076709199301,-0.4926491489613181,0.6307385229540918,0.0,0.0,0.0,6
generator,CHEMBL3979_EC50,18,strict_unmatched,,,,generator_only,support_any,50,2,0.04,2,0.36,0.04,0.0,0.04739375000000001,0.012933991300035684,0.007701822916666669,0.013472907604203837,-0.007701822916666669,-0.5716526189390281,0.530938123752495,0.0,0.0,0.0,32
generator,CHEMBL3979_EC50,18,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,50,2,0.04,21,0.36,0.04,0.0,0.07668163127174178,0.04779322390220789,0.03821003257473102,0.049784608231466555,-0.03821003257473102,-0.7675069450597829,0.9021956087824351,0.0,0.0,0.0,6
generator,CHEMBL3979_EC50,21,boundary_extended,,,,generator_only,support_any,64,4,0.0625,2,0.28125,0.08695652173913043,0.02608695652173913,0.06680434782608695,0.01294097592332283,0.004591304347826084,0.013803707651544352,0.021495652173913044,1.55723757098754,0.26147704590818366,0.08695652173913043,0.08695652173913043,1.391304347826087,46
generator,CHEMBL3979_EC50,21,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,64,4,0.0625,26,0.28125,0.13354885057471264,0.0757854406130268,0.09930007461992017,0.04665149309609409,0.03925341292791485,0.04976159263583371,0.036532027685111955,0.7341410463379131,0.15768463073852296,0.0,0.0,0.0,5
generator,CHEMBL3979_EC50,21,strict_unmatched,,,,generator_only,support_any,64,2,0.03125,2,0.28125,0.043478260869565216,0.012622720897615706,0.03566304347826086,0.008200756135080608,0.004555399719495089,0.008465296655567077,0.008067321178120618,0.9529874151327306,0.5189620758483033,0.043478260869565216,0.043478260869565216,1.391304347826087,46
generator,CHEMBL3979_EC50,21,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,64,2,0.03125,26,0.28125,0.09698275862068965,0.067853170189099,0.06713461302479543,0.045877222713789134,0.03704218118688561,0.04735713312391137,0.030810989002213393,0.6506092529206848,0.23353293413173654,0.0,0.0,0.0,5
generator,CHEMBL3979_EC50,24,boundary_extended,,,,generator_only,support_any,62,16,0.25806451612903225,2,0.5806451612903226,0.23542183622828783,-0.03051839464882944,0.2675426488833747,0.03245258101310959,0.012774874581939813,0.043740435278539005,-0.04329326923076925,-0.9897768267525872,0.9281437125748503,0.07692307692307693,0.07692307692307693,0.29807692307692313,26
generator,CHEMBL3979_EC50,24,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,62,16,0.25806451612903225,25,0.5806451612903226,0.24837589605734767,-0.013058574879227047,0.3006340834961931,0.05750251510929481,0.05737637340791242,0.07750338992991909,-0.07043494828713946,-0.9087982906403045,0.8023952095808383,0.0625,0.0625,0.2421875,2
generator,CHEMBL3979_EC50,24,strict_unmatched,,,,generator_only,support_any,62,8,0.12903225806451613,2,0.5806451612903226,0.11600496277915633,-0.014957264957264954,0.13703815136476424,0.02569155507328002,0.00919195156695157,0.029497711380432615,-0.024149216524216525,-0.8186810228347401,1.0,0.07692307692307693,0.07692307692307693,0.5961538461538463,26
generator,CHEMBL3979_EC50,24,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,62,8,0.12903225806451613,25,0.5806451612903226,0.141913082437276,0.014789094650205769,0.17403812551398773,0.06321567148136269,0.05167340336791187,0.07258095614526827,-0.0368843087177061,-0.5081816316098596,0.5868263473053892,0.125,0.125,0.96875,1
generator,CHEMBL3979_EC50,26,boundary_extended,,,,generator_only,support_any,58,10,0.1724137931034483,2,0.034482758620689655,0.17857142857142858,0.007440476190476181,0.17269261083743842,0.008818615859586239,0.00033690476190475783,0.01065582749700004,0.0071035714285714235,0.6666372396297996,0.6766467065868264,0.17857142857142858,0.17857142857142858,1.0357142857142856,56
generator,CHEMBL3979_EC50,26,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,58,10,0.1724137931034483,24,0.034482758620689655,0.41199175824175827,0.28949004120879124,0.22282208190025085,0.0743798136424577,0.06091001562946975,0.08987560815130306,0.2285800255793215,2.543293228063764,0.031936127744510975,0.35,0.35,2.03,6
generator,CHEMBL3979_EC50,34,boundary_extended,,,,generator_only,support_any,66,26,0.3939393939393939,2,0.2727272727272727,0.32750582750582746,-0.10961538461538466,0.3963433857808858,0.02862656781304787,0.0039665865384615525,0.047233836891528984,-0.1135819711538462,-2.4046738234432152,1.0,0.25,0.25,0.6346153846153847,48
generator,CHEMBL3979_EC50,34,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,66,26,0.3939393939393939,27,0.2727272727272727,0.35569659657705077,-0.06310061564786619,0.4267686243853449,0.05563578751264205,0.054168230235819174,0.09179904939585938,-0.11726884588368536,-1.2774516365413997,0.9181636726546906,0.3076923076923077,0.3076923076923077,0.7810650887573966,6
generator,CHEMBL3979_EC50,34,strict_unmatched,,,,generator_only,support_any,66,4,0.06060606060606061,2,0.2727272727272727,0.06060606060606061,0.0,0.06357954545454546,0.011909050752374029,0.0031653225806451578,0.012677376607365901,-0.0031653225806451578,-0.24968277575709308,0.688622754491018,0.0,0.0,0.0,48
generator,CHEMBL3979_EC50,34,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,66,4,0.06060606060606061,27,0.2727272727272727,0.06060606060606061,0.0,0.11072291570444906,0.08189010416902874,0.05335020058860707,0.08717333669606286,-0.05335020058860707,-0.6120013597118235,0.7445109780439122,0.0,0.0,0.0,1
generator,CHEMBL3979_EC50,35,boundary_extended,,,,generator_only,support_any,55,4,0.07272727272727272,2,0.32727272727272727,0.0613022113022113,-0.012321144674085849,0.07842653562653562,0.015773209631576284,0.006146263910969796,0.017010324112484227,-0.018467408585055644,-1.0856588306569674,1.0,0.02702702702702703,0.02702702702702703,0.37162162162162166,37
generator,CHEMBL3979_EC50,35,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,55,4,0.07272727272727272,18,0.32727272727272727,0.30454545454545456,0.25000000000000006,0.11548180201425694,0.07044745275972444,0.04610782570164966,0.07597274317225185,0.20389217429835038,2.683754275346735,0.05189620758483034,0.25,0.25,3.4375,6
generator,CHEMBL3979_EC50,35,strict_unmatched,,,,generator_only,support_any,55,1,0.01818181818181818,2,0.32727272727272727,0.02702702702702703,0.00900900900900901,0.024426535626535628,0.0040338415646904635,0.006360360360360363,0.004108542334406953,0.002648648648648648,0.6446687007378655,0.7065868263473054,0.02702702702702703,0.02702702702702703,1.4864864864864866,37
generator,CHEMBL3979_EC50,35,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,55,1,0.01818181818181818,18,0.32727272727272727,1.0,1.0,0.0726124856109154,0.15094781350427108,0.05543864275185827,0.15374314338397985,0.9445613572481417,6.143762488900469,0.023952095808383235,1.0,1.0,55.0,1
generator,CHEMBL3979_EC50,38,boundary_extended,,,,generator_only,support_any,66,8,0.12121212121212122,2,0.2727272727272727,0.10132575757575758,-0.022629310344827583,0.12533996212121215,0.018174320805704663,0.004697198275862067,0.020681123675457033,-0.027326508620689652,-1.3213261063333281,0.9620758483033932,0.041666666666666664,0.041666666666666664,0.34374999999999994,48
generator,CHEMBL3979_EC50,38,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,66,8,0.12121212121212122,25,0.2727272727272727,0.34090909090909094,0.25000000000000006,0.17003554283536096,0.06926163201234761,0.055557686674721066,0.07881496056577487,0.194442313325279,2.467073661262668,0.029940119760479042,0.25,0.25,2.0625,2
generator,CHEMBL3979_EC50,38,strict_unmatched,,,,generator_only,support_any,66,2,0.030303030303030304,2,0.2727272727272727,0.041666666666666664,0.011718749999999997,0.03448674242424243,0.0077779712406096015,0.004314453124999998,0.008021032841878651,0.007404296874999998,0.9231101556325003,0.5349301397205589,0.041666666666666664,0.041666666666666664,1.3749999999999998,48
generator,CHEMBL3979_EC50,38,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,66,2,0.030303030303030304,25,0.2727272727272727,1.0,1.0,0.08019416918106546,0.09797221154706337,0.05145023696797377,0.1010338431579091,0.9485497630320262,9.388435927845551,0.001996007984031936,1.0,1.0,33.0,1
generator,CHEMBL3979_EC50,40,boundary_extended,,,,generator_only,support_any,75,5,0.06666666666666667,1,0.0,0.06666666666666667,0.0,0.06666666666666665,1.3891686447059276e-17,0.0,0.0,0.0,,1.0,0.06666666666666667,0.06666666666666667,1.0,75
generator,CHEMBL3979_EC50,40,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,75,5,0.06666666666666667,41,0.0,0.4314685314685315,0.39085914085914086,0.11054831573730306,0.06387578163056233,0.047016052575681845,0.06843833746131679,0.343843088283459,5.024129764663095,0.003992015968063872,0.4,0.4,6.0,1
generator,CHEMBL3979_EC50,40,strict_unmatched,,,,generator_only,support_any,75,3,0.04,1,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,,1.0,0.04,0.04,1.0,75
generator,CHEMBL3979_EC50,40,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,75,3,0.04,41,0.0,0.24358974358974358,0.21207264957264957,0.08725240752702565,0.08012172805495527,0.04922125784065173,0.08346013339057842,0.16285139173199784,1.9512476809722146,0.05389221556886228,0.3333333333333333,0.3333333333333333,8.333333333333332,1
generator,CHEMBL3979_EC50,43,boundary_extended,,,,generator_only,support_any,78,9,0.11538461538461539,2,0.2564102564102564,0.15517241379310345,0.044977511244377814,0.11834364868847627,0.014659210135152173,0.0033449941695818703,0.016571281022345938,0.04163251707479594,2.512329434197367,0.04790419161676647,0.15517241379310345,0.15517241379310345,1.3448275862068966,58
generator,CHEMBL3979_EC50,43,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,78,9,0.11538461538461539,35,0.2564102564102564,0.4501489251489251,0.3784292197335675,0.15297681518976508,0.053978251665123524,0.042495530214517054,0.06101889318666138,0.33593368951905045,5.505404506296173,0.001996007984031936,0.3333333333333333,0.3333333333333333,2.8888888888888884,1
generator,CHEMBL3979_EC50,43,strict_unmatched,,,,generator_only,support_any,78,4,0.05128205128205128,2,0.2564102564102564,0.06896551724137931,0.018639328984156572,0.05473452696728559,0.01026492072324406,0.0036390959925442718,0.010819781302878875,0.015000232991612301,1.3863711817928437,0.3153692614770459,0.06896551724137931,0.06896551724137931,1.3448275862068966,58
generator,CHEMBL3979_EC50,43,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,78,4,0.05128205128205128,35,0.2564102564102564,0.18851010101010102,0.14464578214578216,0.09089718748607199,0.06600576422357705,0.041756494917751574,0.06957364337079744,0.10288928722803059,1.478854379950683,0.07784431137724551,0.0,0.0,0.0,6
generator,CHEMBL3979_EC50,60,boundary_extended,,,,generator_only,support_any,34,4,0.11764705882352941,2,0.029411764705882353,0.12121212121212122,0.0040404040404040465,0.11861408199643492,0.007397399817903734,0.0010959595959596014,0.008383719793624234,0.002944444444444445,0.3512097871739078,0.8902195608782435,0.12121212121212122,0.12121212121212122,1.0303030303030303,33
generator,CHEMBL3979_EC50,60,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,34,4,0.11764705882352941,25,0.029411764705882353,0.21346153846153848,0.10858974358974362,0.17981348874336203,0.08342314587182462,0.07045528724247699,0.0945462319880679,0.03813445634726663,0.40334189470479737,0.2694610778443114,0.0,0.0,0.0,2
generator,CHEMBL3979_EC50,60,strict_unmatched,,,,generator_only,support_any,34,2,0.058823529411764705,2,0.029411764705882353,0.06060606060606061,0.0018939393939393966,0.05980392156862744,0.003499944699263889,0.0010416666666666688,0.0037186912429678816,0.0008522727272727278,0.22918620331397296,0.9500998003992016,0.06060606060606061,0.06060606060606061,1.0303030303030303,33
generator,CHEMBL3979_EC50,60,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,34,2,0.058823529411764705,25,0.029411764705882353,0.10096153846153846,0.044771634615384616,0.13275551468381439,0.10837738563102904,0.07855273435155277,0.11515097223296834,-0.033781099736168156,-0.2933635650754536,0.4491017964071856,0.0,0.0,0.0,2
generator,CHEMBL3979_EC50,63,boundary_extended,,,,generator_only,support_any,81,15,0.18518518518518517,1,0.0,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,,1.0,0.18518518518518517,0.18518518518518517,1.0,81
generator,CHEMBL3979_EC50,63,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,81,15,0.18518518518518517,41,0.0,0.6256556601293444,0.5405774010678317,0.20903980341282236,0.042108377329877204,0.029276122370282005,0.051678463086667466,0.5113012786975497,9.893894828878151,0.001996007984031936,0.7,0.7,3.78,6
generator,CHEMBL3979_EC50,63,strict_unmatched,,,,generator_only,support_any,81,5,0.06172839506172839,1,0.0,0.06172839506172839,0.0,0.06172839506172841,2.0837529670588916e-17,0.0,0.0,0.0,,1.0,0.06172839506172839,0.06172839506172839,1.0,81
generator,CHEMBL3979_EC50,63,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,81,5,0.06172839506172839,41,0.0,0.19235778841042,0.13922343238478976,0.08867951564851563,0.0351986455407806,0.028724220625391674,0.03751434590530565,0.11049921175939809,2.945518816676748,0.021956087824351298,0.0,0.0,0.0,6
generator,CHEMBL3979_EC50,65,boundary_extended,,,,generator_only,support_any,81,22,0.2716049382716049,2,0.2222222222222222,0.2587782587782588,-0.01760950913493285,0.2742924482924483,0.020626291740215276,0.003689632401496796,0.028317451372159953,-0.021299141536429644,-0.7521560205580402,0.8343313373253493,0.25396825396825395,0.25396825396825395,0.935064935064935,63
generator,CHEMBL3979_EC50,65,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,81,22,0.2716049382716049,32,0.2222222222222222,0.42995418616258546,0.21739473015541397,0.2960634637147741,0.0512480458020828,0.033578653574520445,0.0703574866096391,0.18381607658089352,2.612601521722216,0.023952095808383235,0.45454545454545453,0.45454545454545453,1.6735537190082646,1
generator,CHEMBL3979_EC50,65,strict_unmatched,,,,generator_only,support_any,81,3,0.037037037037037035,2,0.2222222222222222,0.047619047619047616,0.010989010989010988,0.0397037037037037,0.007550171446873315,0.002769230769230769,0.007840562656368443,0.00821978021978022,1.0483661160597653,0.47105788423153694,0.047619047619047616,0.047619047619047616,1.2857142857142858,63
generator,CHEMBL3979_EC50,65,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,81,3,0.037037037037037035,32,0.2222222222222222,0.41053391053391053,0.38786213786213786,0.08064264324660028,0.08016941346089744,0.04528274490993107,0.08325285244016273,0.3425793929522068,4.114926791228358,0.017964071856287425,0.3333333333333333,0.3333333333333333,9.0,6
generator,CHEMBL3979_EC50,66,boundary_extended,,,,generator_only,support_any,62,12,0.1935483870967742,2,0.03225806451612903,0.17114695340501793,-0.027777777777777766,0.19329381720430108,0.008603846573381452,-0.00031566666666665193,0.010668769750993,-0.027462111111111114,-2.5740654032349948,1.0,0.16666666666666666,0.16666666666666666,0.861111111111111,60
generator,CHEMBL3979_EC50,66,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,62,12,0.1935483870967742,30,0.03225806451612903,0.46035765801206396,0.3308434959349593,0.23820289812894885,0.06647051933716992,0.055371593679896615,0.08242344397809072,0.2754719022550627,3.3421547190904435,0.00998003992015968,0.3333333333333333,0.3333333333333333,1.722222222222222,1
generator,CHEMBL3979_EC50,66,strict_unmatched,,,,generator_only,support_any,62,6,0.0967741935483871,2,0.03225806451612903,0.07670250896057347,-0.022222222222222227,0.09736774193548388,0.005651204044693935,0.0006571428571428658,0.006256690192339715,-0.022879365079365093,-3.6567840784856345,1.0,0.06666666666666667,0.06666666666666667,0.6888888888888889,60
generator,CHEMBL3979_EC50,66,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,62,6,0.0967741935483871,30,0.03225806451612903,0.6989247311827956,0.6666666666666666,0.14448667680069624,0.06936700829160473,0.052824535029342284,0.07679918775141953,0.6138421316373244,7.992820622324594,0.001996007984031936,0.6666666666666666,0.6666666666666666,6.888888888888888,6
