dataset,component_id,rationale,representation,predictor,observed_nap_trained,null_mean_nap_trained,null_adjusted_nap_trained,null_z_trained,precision_at_changed_count_trained,recall_at_changed_count_trained,changed_atom_enrichment_at_changed_count_trained,prevalence_trained,observed_nap_permuted,null_mean_nap_permuted,null_adjusted_nap_permuted,null_z_permuted,precision_at_changed_count_permuted,recall_at_changed_count_permuted,changed_atom_enrichment_at_changed_count_permuted,prevalence_permuted,delta_observed_nap,delta_null_mean_nap,delta_null_adjusted_nap,delta_null_z,delta_precision_at_changed_count,delta_recall_at_changed_count,delta_changed_atom_enrichment_at_changed_count,prevalence
CHEMBL228_Ki,79,boundary_extended,unimol,mlp,0.11960401883409127,0.07088041982707487,0.048723599007016415,0.49179152724443154,0.125,0.125,0.625,0.20000000000000004,0.2485848506069094,0.07852862241304943,0.17005622819386,1.6473966213086009,0.2916666666666667,0.2916666666666667,1.4583333333333333,0.20000000000000004,-0.12898083177281813,-0.007648202585974567,-0.12133262918684357,-1.1556050940641693,-0.16666666666666669,-0.16666666666666669,-0.8333333333333333,0.20000000000000004
CHEMBL228_Ki,79,boundary_extended,unimol,xgboost,0.2146510287957656,0.06956685081990997,0.14508417797585565,1.4585548025260373,0.2916666666666667,0.2916666666666667,1.4583333333333333,0.20000000000000004,0.23196173675713316,0.07019634109671082,0.16176539566042236,1.6578718007497768,0.3541666666666667,0.3541666666666667,1.7708333333333333,0.20000000000000004,-0.01731070796136755,-0.0006294902768008426,-0.016681217684566707,-0.1993169982237395,-0.0625,-0.0625,-0.3125,0.20000000000000004
CHEMBL228_Ki,79,strict_unmatched,molformer,mlp,0.24046226677805624,0.07402131398180295,0.1664409527962533,1.3539010032626153,0.16666666666666666,0.16666666666666666,3.3333333333333335,0.05000000000000001,0.5867991657465341,0.07978417091890307,0.5070149948276311,3.544410717467027,0.5,0.5,10.0,0.05000000000000001,-0.34633689896847786,-0.0057628569371001165,-0.34057404203137787,-2.1905097142044117,-0.33333333333333337,-0.33333333333333337,-6.666666666666666,0.05000000000000001
CHEMBL228_Ki,79,strict_unmatched,molformer,xgboost,0.12198425356320093,0.06808873264042552,0.053895520922775414,0.48958204296504265,0.0,0.0,0.0,0.05000000000000001,0.12514619883040934,0.06114521643631673,0.06400098239409262,0.6517846128305659,0.0,0.0,0.0,0.05000000000000001,-0.0031619452672084075,0.006943516204108789,-0.010105461471317204,-0.16220256986552323,0.0,0.0,0.0,0.05000000000000001
CHEMBL228_Ki,79,strict_unmatched,morgan,mlp,0.004566012732981877,0.07350801804891656,-0.0689420053159347,-0.55917235082455,0.0,0.0,0.0,0.05000000000000001,0.03711915115423887,0.0746754222240974,-0.03755627106985853,-0.2829656990990821,0.0,0.0,0.0,0.05000000000000001,-0.03255313842125699,-0.001167404175180839,-0.031385734246076165,-0.2762066517254679,0.0,0.0,0.0,0.05000000000000001
CHEMBL228_Ki,79,strict_unmatched,morgan,xgboost,0.006032868733097563,0.08278834294120761,-0.07675547420811003,-0.5337758877960419,0.0,0.0,0.0,0.05000000000000001,0.09330143540669857,0.061534961140224304,0.03176647426647427,0.23373065936828816,0.0,0.0,0.0,0.05000000000000001,-0.087268566673601,0.02125338180098331,-0.1085219484745843,-0.7675065471643301,0.0,0.0,0.0,0.05000000000000001
CHEMBL228_Ki,79,strict_unmatched,unimol,mlp,0.15904433448293095,0.06805266854201848,0.09099166594091247,0.7645004008657889,0.16666666666666666,0.16666666666666666,3.3333333333333335,0.05000000000000001,0.5384294068504595,0.07305476625244975,0.4653746405980097,3.658930127853305,0.5,0.5,10.0,0.05000000000000001,-0.3793850723675285,-0.005002097710431266,-0.37438297465709724,-2.894429726987516,-0.33333333333333337,-0.33333333333333337,-6.666666666666666,0.05000000000000001
CHEMBL228_Ki,79,strict_unmatched,unimol,xgboost,0.28822055137844615,0.06844684080740404,0.21977371057104209,1.9601249205224178,0.16666666666666666,0.16666666666666666,3.3333333333333335,0.05000000000000001,0.259916957453638,0.07290074860150438,0.18701620885213366,1.5064841556918154,0.16666666666666666,0.16666666666666666,3.3333333333333335,0.05000000000000001,0.028303593924808135,-0.004453907794100334,0.03275750171890843,0.45364076483060245,0.0,0.0,0.0,0.05000000000000001
CHEMBL228_Ki,88,boundary_extended,molformer,mlp,0.12153239897628353,0.04641542790579307,0.07511697107049044,1.0895742086219278,0.3076923076923077,0.3076923076923077,1.514792899408284,0.203125,0.1647691012158296,0.0452398371307357,0.11952926408509391,1.7219467168443476,0.23076923076923075,0.23076923076923075,1.1360946745562133,0.203125,-0.04323670223954608,0.0011755907750573696,-0.04441229301460348,-0.6323725082224199,0.07692307692307696,0.07692307692307696,0.3786982248520707,0.203125
CHEMBL228_Ki,88,boundary_extended,molformer,xgboost,0.05447344031552062,0.03621528429734825,0.018258156018172367,0.2776404104812542,0.25641025641025644,0.25641025641025644,1.26232741617357,0.203125,0.14975181230326218,0.0416856311617444,0.10806618114151778,1.6019316083393822,0.3333333333333333,0.3333333333333333,1.6410256410256412,0.203125,-0.09527837198774156,-0.005470346864396153,-0.08980802512334542,-1.324291197858128,-0.07692307692307687,-0.07692307692307687,-0.37869822485207116,0.203125
CHEMBL228_Ki,88,boundary_extended,morgan,mlp,0.15018809730902713,0.0399452399448974,0.11024285736412974,1.7377980718603705,0.35897435897435903,0.35897435897435903,1.7672583826429982,0.203125,0.22285174740691793,0.0534765358201261,0.16937521158679184,2.292463933658664,0.3076923076923077,0.3076923076923077,1.514792899408284,0.203125,-0.0726636500978908,-0.0135312958752287,-0.059132354222662095,-0.5546658617982934,0.05128205128205132,0.05128205128205132,0.2524654832347142,0.203125
CHEMBL228_Ki,88,boundary_extended,morgan,xgboost,0.07222325860332272,0.03065745370606111,0.04156580489726161,0.6927121411898872,0.17948717948717952,0.17948717948717952,0.8836291913214991,0.203125,0.10884958848759756,0.028199638527595234,0.08064994996000231,1.6790688016063957,0.2923076923076923,0.2923076923076923,1.43905325443787,0.203125,-0.03662632988427483,0.002457815178465876,-0.0390841450627407,-0.9863566604165085,-0.11282051282051281,-0.11282051282051281,-0.5554240631163709,0.203125
CHEMBL228_Ki,88,boundary_extended,unimol,mlp,0.2105013059027808,0.0459613944750086,0.16453991142777216,2.5572015010399762,0.38461538461538464,0.38461538461538464,1.8934911242603552,0.203125,0.12117673330688976,0.047773705846387064,0.0734030274605027,1.0789411292136226,0.20512820512820515,0.20512820512820515,1.009861932938856,0.203125,0.08932457259589104,-0.0018123113713784667,0.09113688396726946,1.4782603718263536,0.1794871794871795,0.1794871794871795,0.8836291913214991,0.203125
CHEMBL228_Ki,88,boundary_extended,unimol,xgboost,0.17973482794705406,0.0446953041948161,0.13503952375223793,1.9185582466142754,0.2820512820512821,0.2820512820512821,1.388560157790927,0.203125,0.24942643550386598,0.047360245602682906,0.20206618990118308,2.8765181052135333,0.3333333333333333,0.3333333333333333,1.6410256410256412,0.203125,-0.06969160755681192,-0.002664941407866807,-0.06702666614894515,-0.9579598585992579,-0.05128205128205121,-0.05128205128205121,-0.2524654832347142,0.203125
CHEMBL228_Ki,88,strict_unmatched,molformer,mlp,0.16239156407459351,0.04988633763175554,0.11250522644283799,1.0428034632280787,0.0,0.0,0.0,0.03125,0.07617430673457838,0.043225201997393804,0.03294910473718458,0.40483766561964285,0.0,0.0,0.0,0.03125,0.08621725734001513,0.006661135634361735,0.0795561217056534,0.6379657976084359,0.0,0.0,0.0,0.03125
CHEMBL228_Ki,88,strict_unmatched,molformer,xgboost,0.06638768742555559,0.035576671691587514,0.030811015733968078,0.6608396325390616,0.0,0.0,0.0,0.03125,0.23984927855895596,0.0373433465648916,0.2025059319940644,2.337279694340127,0.16666666666666666,0.16666666666666666,5.333333333333333,0.03125,-0.17346159113340037,-0.0017666748733040846,-0.1716949162600963,-1.676440061801065,-0.16666666666666666,-0.16666666666666666,-5.333333333333333,0.03125
CHEMBL228_Ki,88,strict_unmatched,morgan,mlp,0.06692723960276142,0.038604779117212086,0.02832246048554934,0.41476193348797336,0.0,0.0,0.0,0.03125,0.21963054866280673,0.05489304144530003,0.1647375072175067,1.4473141160490919,0.16666666666666666,0.16666666666666666,5.333333333333333,0.03125,-0.1527033090600453,-0.016288262328087943,-0.13641504673195737,-1.0325521825611186,-0.16666666666666666,-0.16666666666666666,-5.333333333333333,0.03125
CHEMBL228_Ki,88,strict_unmatched,morgan,xgboost,0.06216497677598246,0.031662369099138686,0.03050260767684378,0.6445906146926157,0.0,0.0,0.0,0.03125,0.06075071881523495,0.029906030325005658,0.030844688490229293,0.6898864701041841,0.0,0.0,0.0,0.03125,0.0014142579607475114,0.0017563387741330282,-0.00034208081338551327,-0.04529585541156844,0.0,0.0,0.0,0.03125
CHEMBL228_Ki,88,strict_unmatched,unimol,mlp,0.3940374054226046,0.04217651415596,0.3518608912666446,3.9006606573702722,0.3333333333333333,0.3333333333333333,10.666666666666666,0.03125,0.2782024637812114,0.048829917052466865,0.22937254672874452,2.1308462628085487,0.16666666666666666,0.16666666666666666,5.333333333333333,0.03125,0.11583494164139324,-0.0066534028965068645,0.12248834453790008,1.7698143945617235,0.16666666666666666,0.16666666666666666,5.333333333333333,0.03125
CHEMBL228_Ki,88,strict_unmatched,unimol,xgboost,0.3866690762326435,0.041668873124340144,0.3450002031083034,3.4405158542966263,0.3333333333333333,0.3333333333333333,10.666666666666666,0.03125,0.5104966717869944,0.048912809775244266,0.46158386201175006,4.1178325852416195,0.5,0.5,16.0,0.03125,-0.12382759555435091,-0.007243936650904122,-0.11658365890344663,-0.6773167309449932,-0.16666666666666669,-0.16666666666666669,-5.333333333333334,0.03125
CHEMBL228_Ki,89,boundary_extended,molformer,mlp,0.11316319474942661,0.04764339397703745,0.06551980077238916,0.9556219104246996,0.37777777777777777,0.37777777777777777,1.637037037037037,0.23076923076923075,0.11599199431384784,0.044334976125382376,0.07165701818846545,1.0138537306378506,0.2888888888888889,0.2888888888888889,1.2518518518518518,0.23076923076923075,-0.002828799564421225,0.003308417851655074,-0.006137217416076299,-0.05823182021315099,0.08888888888888885,0.08888888888888885,0.3851851851851853,0.23076923076923075
CHEMBL228_Ki,89,boundary_extended,molformer,xgboost,0.19479828965988388,0.050718148885526816,0.14408014077435705,2.1039648493216068,0.3111111111111111,0.3111111111111111,1.348148148148148,0.23076923076923075,0.20761228433402348,0.047853443817859685,0.15975884051616376,2.2432119844188327,0.2888888888888889,0.2888888888888889,1.2518518518518518,0.23076923076923075,-0.0128139946741396,0.002864705067667131,-0.015678699741806718,-0.13924713509722597,0.0222222222222222,0.0222222222222222,0.09629629629629632,0.23076923076923075
CHEMBL228_Ki,89,boundary_extended,morgan,mlp,0.18717737744043214,0.045967901175156665,0.1412094762652755,2.02906163399906,0.3111111111111111,0.3111111111111111,1.348148148148148,0.23076923076923075,0.12746712542030889,0.04940421688276725,0.07806290853754162,1.1377888590772403,0.24444444444444446,0.24444444444444446,1.0592592592592591,0.23076923076923075,0.059710252020123256,-0.0034363157076105835,0.06314656772773387,0.8912727749218197,0.06666666666666665,0.06666666666666665,0.288888888888889,0.23076923076923075
CHEMBL228_Ki,89,boundary_extended,morgan,xgboost,0.011985471305689338,0.036441502411725224,-0.02445603110603589,-0.39912469896887853,0.06666666666666667,0.06666666666666667,0.28888888888888886,0.23076923076923075,0.04817552509219177,0.03072765656565656,0.01744786852653521,0.33735696672893284,0.2718898385565052,0.2718898385565052,1.1781893004115227,0.23076923076923075,-0.03619005378650243,0.005713845846068665,-0.0419038996325711,-0.7364816656978114,-0.20522317188983857,-0.20522317188983857,-0.8893004115226338,0.23076923076923075
CHEMBL228_Ki,89,boundary_extended,unimol,mlp,0.20398162739488854,0.05242193805924777,0.15155968933564076,2.06387037978044,0.3111111111111111,0.3111111111111111,1.348148148148148,0.23076923076923075,0.18821381057118927,0.05187532174349002,0.13633848882769925,2.0087256648307448,0.24444444444444446,0.24444444444444446,1.0592592592592591,0.23076923076923075,0.015767816823699266,0.0005466163157577461,0.015221200507941512,0.055144714949695306,0.06666666666666665,0.06666666666666665,0.288888888888889,0.23076923076923075
CHEMBL228_Ki,89,boundary_extended,unimol,xgboost,0.1263927559745593,0.043324698516599,0.08306805745796028,1.3092048906176423,0.3111111111111111,0.3111111111111111,1.348148148148148,0.23076923076923075,0.26069602372935713,0.04212845699946344,0.21856756672989366,3.367229199862494,0.4444444444444444,0.4444444444444444,1.9259259259259256,0.23076923076923075,-0.13430326775479784,0.0011962415171355642,-0.13549950927193338,-2.0580243092448516,-0.1333333333333333,-0.1333333333333333,-0.5777777777777775,0.23076923076923075
CHEMBL228_Ki,89,strict_unmatched,molformer,mlp,0.27362193305975446,0.046904517070120146,0.22671741598963427,2.6428147670659183,0.3333333333333333,0.3333333333333333,7.222222222222221,0.046153846153846156,0.2098488980501603,0.045073683733361534,0.16477521431679878,2.119620025102101,0.1111111111111111,0.1111111111111111,2.407407407407407,0.046153846153846156,0.06377303500959416,0.001830833336758611,0.061942201672835484,0.5231947419638172,0.2222222222222222,0.2222222222222222,4.814814814814815,0.046153846153846156
CHEMBL228_Ki,89,strict_unmatched,molformer,xgboost,0.21333525345622117,0.05243217118186925,0.16090308227435193,1.9098969893724878,0.2222222222222222,0.2222222222222222,4.814814814814814,0.046153846153846156,0.32195224130708,0.04412384150292666,0.27782839980415336,3.325331343697039,0.4444444444444444,0.4444444444444444,9.629629629629628,0.046153846153846156,-0.10861698785085883,0.008308329678942586,-0.11692531752980143,-1.4154343543245513,-0.2222222222222222,-0.2222222222222222,-4.814814814814814,0.046153846153846156
CHEMBL228_Ki,89,strict_unmatched,morgan,mlp,0.06387223755582389,0.051361871141859784,0.012510366413964103,0.1516010972895939,0.0,0.0,0.0,0.046153846153846156,0.1919471462774408,0.046731366499911026,0.14521577977752978,1.8153806131803298,0.1111111111111111,0.1111111111111111,2.407407407407407,0.046153846153846156,-0.12807490872161692,0.004630504641948759,-0.13270541336356567,-1.663779515890736,-0.1111111111111111,-0.1111111111111111,-2.407407407407407,0.046153846153846156
CHEMBL228_Ki,89,strict_unmatched,morgan,xgboost,0.04591793375041817,0.036324382969238865,0.009593550781179317,0.18364583135339532,0.0,0.0,0.0,0.046153846153846156,0.2093289526085225,0.028705384942616124,0.18062356766590637,2.5879707786939092,0.2222222222222222,0.2222222222222222,4.814814814814814,0.046153846153846156,-0.16341101885810433,0.0076189980266227406,-0.17103001688472705,-2.404324947340514,-0.2222222222222222,-0.2222222222222222,-4.814814814814814,0.046153846153846156
CHEMBL228_Ki,89,strict_unmatched,unimol,mlp,0.11455752062962687,0.052119348876260234,0.062438171753366654,0.6682866867015265,0.0,0.0,0.0,0.046153846153846156,0.26889615905579933,0.050455713255057155,0.2184404458007422,2.328613443872277,0.3333333333333333,0.3333333333333333,7.222222222222221,0.046153846153846156,-0.15433863842617246,0.0016636356212030787,-0.15600227404737554,-1.6603267571707505,-0.3333333333333333,-0.3333333333333333,-7.222222222222221,0.046153846153846156
CHEMBL228_Ki,89,strict_unmatched,unimol,xgboost,0.232444743130227,0.05436851325642594,0.17807622987380103,1.78949963196877,0.3333333333333333,0.3333333333333333,7.222222222222221,0.046153846153846156,0.2406606386445096,0.04411723154772307,0.19654340709678653,2.3810813527753254,0.2222222222222222,0.2222222222222222,4.814814814814814,0.046153846153846156,-0.00821589551428259,0.010251281708702875,-0.018467177222985492,-0.5915817208065555,0.1111111111111111,0.1111111111111111,2.4074074074074074,0.046153846153846156
CHEMBL228_Ki,93,boundary_extended,molformer,mlp,0.31102514506769824,0.060781491600752996,0.25024365346694527,2.5622211824733907,0.4166666666666667,0.4166666666666667,5.3125,0.0784313725490196,0.1953900709219858,0.06051153946439758,0.1348785314575882,1.4688093111734049,0.16666666666666666,0.16666666666666666,2.125,0.0784313725490196,0.11563507414571245,0.00026995213635541693,0.11536512200935706,1.0934118712999858,0.25,0.25,3.1875,0.0784313725490196
CHEMBL228_Ki,93,boundary_extended,molformer,xgboost,0.06562943262411347,0.050363148362220396,0.015266284261893073,0.14958344296384204,0.08333333333333333,0.08333333333333333,1.0625,0.0784313725490196,0.19129939209726446,0.0447642944298125,0.146535097667452,2.2817927875771145,0.16666666666666666,0.16666666666666666,2.125,0.0784313725490196,-0.125669959473151,0.005598853932407895,-0.13126881340555893,-2.1322093446132726,-0.08333333333333333,-0.08333333333333333,-1.0625,0.0784313725490196
CHEMBL228_Ki,93,boundary_extended,morgan,mlp,0.3747340425531915,0.0610122502110359,0.3137217923421556,3.3428443223226467,0.5833333333333334,0.5833333333333334,7.4375,0.0784313725490196,0.1684907586503331,0.052617792383130545,0.11587296626720256,1.11310342829123,0.16666666666666666,0.16666666666666666,2.125,0.0784313725490196,0.20624328390285837,0.008394457827905356,0.19784882607495302,2.2297408940314165,0.41666666666666674,0.41666666666666674,5.3125,0.0784313725490196
CHEMBL228_Ki,93,boundary_extended,morgan,xgboost,0.7499999999999999,0.060964718000111086,0.6890352819998888,7.433512926649729,0.75,0.75,9.5625,0.0784313725490196,0.020602836879432623,0.03416101475972891,-0.01355817788029629,-0.2162527198545373,0.026143790849673203,0.026143790849673203,0.3333333333333333,0.0784313725490196,0.7293971631205672,0.026803703240382178,0.7025934598801852,7.6497656465042665,0.7238562091503268,0.7238562091503268,9.229166666666666,0.0784313725490196
CHEMBL228_Ki,93,boundary_extended,unimol,mlp,0.002576055002916708,0.03894282063581784,-0.03636676563290114,-0.6802869792831089,0.0,0.0,0.0,0.0784313725490196,0.16978882524095293,0.05353099568448436,0.11625782955646856,1.052613035952193,0.25,0.25,3.1875,0.0784313725490196,-0.1672127702380362,-0.014588175048666524,-0.1526245951893697,-1.7329000152353018,-0.25,-0.25,-3.1875,0.0784313725490196
CHEMBL228_Ki,93,boundary_extended,unimol,xgboost,0.03764775413711583,0.03889387131223296,-0.0012461171751171306,-0.02034904995297147,0.0,0.0,0.0,0.0784313725490196,0.050444173881673875,0.05782437376883865,-0.007380199887164786,-0.08695617667814114,0.0,0.0,0.0,0.0784313725490196,-0.012796419744558044,-0.018930502456605693,0.006134082712047655,0.06660712672516966,0.0,0.0,0.0,0.0784313725490196
