draw,alternative_full_delta_nap,alternative_paired_delta_nap,original_paired_delta_nap,paired_primary_estimate_change,paired_selection_change
4190,-0.0003773056612639547,-0.005318262462998999,-0.007608839295038083,0.0022905768320390842,0.0
4191,0.0,0.0,-0.0028469778812407996,0.0028469778812407996,0.0
4192,0.0,0.0,-0.006506090808416399,0.006506090808416399,0.0
4193,0.0,0.0,-0.003614806246385202,0.003614806246385202,0.0
4194,0.0,-0.00234445383663675,-0.002578165560394307,0.00023371172375755665,0.0
4195,-0.005821489871474003,0.0,0.0,0.0,0.0
4196,-0.0026434254202518034,0.0,-4.106874495254844e-05,4.106874495254844e-05,0.0
4197,-0.0017710394311387032,-0.005054019733989501,-0.0037943129923896464,-0.0012597067415998546,0.0
4198,0.0,0.0,-0.00313232681936175,0.00313232681936175,0.0
4199,-0.0050546880531668024,-0.009537337662337601,-0.007210743971432601,-0.002326593690905,0.0
4200,0.0,0.0,-0.00047937527289834995,0.00047937527289834995,0.0
4201,0.0,0.0,-0.0015584754549994994,0.0015584754549994994,0.0
4202,0.0,-0.006567605153131338,-0.007405533106647495,0.0008379279535161571,0.0
4203,0.0,0.0,0.0010281420224732987,-0.0010281420224732987,0.0
4204,0.0,0.0,0.0,0.0,0.0
4205,0.0,-0.008968273796252663,-0.005831379717736888,-0.003136894078515775,0.0
4206,-0.0011037950114234987,-0.0032456140350877,-0.003068181818181897,-0.00017743221690580315,0.0
4207,0.0,-0.00032906997075937694,0.0,-0.00032906997075937694,0.0
4208,0.0007217560540735497,0.0,0.0,0.0,0.0
4209,-0.0018181460553496004,0.0,-0.0004040404040403997,0.0004040404040403997,0.0
4210,-0.007978140405120293,-0.004962713484369441,0.0,-0.004962713484369441,0.0
4211,-0.005311866125760602,-0.0011584249084248058,-0.003335113960113739,0.0021766890516889334,0.0
4212,-0.0044527029595419,-0.0018939393939392,0.0,-0.0018939393939392,0.0
4213,0.0,0.0,-0.000914006467676599,0.000914006467676599,0.0
4214,0.0,0.0,-7.216449660063518e-16,7.216449660063518e-16,0.0
4215,0.0,-0.0043409423778842,-0.006167443667443602,0.001826501289559402,0.0
4216,0.0,0.0,-0.003056534207885986,0.003056534207885986,0.0
4217,0.0,-0.009261697024635349,-0.00937736205593348,0.00011566503129813166,0.0
4218,-0.0099215082990197,0.0,-0.0015908544503335951,0.0015908544503335951,0.0
4219,-0.0044342204368014,-0.0008966716963752499,-0.004036132527724851,0.0031394608313496013,0.0
4220,-0.006670227920227478,-0.003547061634018203,0.0,-0.003547061634018203,0.0
4221,0.0,0.0,0.0,0.0,0.0
4222,0.0,0.0,-0.001519512408822199,0.001519512408822199,0.0
4223,0.0,-0.0013232864150881027,-0.001456086535451595,0.00013280012036349237,0.0
4224,-0.0018347992572591999,0.0,0.0,0.0,0.0
4225,-0.0083275486768133,-0.011033921752172746,-0.0095420116619303,-0.0014919100902424463,0.0
4226,0.0,-0.0011931818181817018,0.0,-0.0011931818181817018,0.0
4227,0.0,-0.0009292031669757041,0.0,-0.0009292031669757041,0.0
4228,0.0,0.0,-0.004068777970791599,0.004068777970791599,0.0
4229,-0.002816004970043102,0.0,0.0,0.0,0.0
4230,-0.007871529981315703,0.0,0.0,0.0,0.0
4231,-0.0017361832604334494,0.0,-0.0040449507831814,0.0040449507831814,0.0
4232,-0.008347854554759802,-0.004883563263125451,-0.0009781107523204012,-0.0039054525108050495,0.0
4233,0.0,0.0,-0.000936939872902099,0.000936939872902099,0.0
4234,0.0,0.0,-0.006979458450046702,0.006979458450046702,0.0
4235,-0.0026434254202518034,0.0,0.0,0.0,0.0
4236,-0.0016008209813093005,0.0,0.0,0.0,0.0
4237,-0.0038044196475190417,-0.006840141933165952,-0.0031286037673968732,-0.0037115381657690785,0.0
4238,-0.002543208848102191,-0.00369594427765245,0.0,-0.00369594427765245,0.0
4239,0.0,-0.0030195205136248453,0.0,-0.0030195205136248453,0.0
4240,-0.008411052387251799,0.0,0.0,0.0,0.0
4241,-0.0027808877306133573,0.0,0.0,0.0,0.0
4242,-0.005402654259852707,-0.009261697024635349,-0.0023030103770013133,-0.006958686647634035,0.0
4243,-0.0017933433927504999,0.0,-0.0006448412698412016,0.0006448412698412016,0.0
4244,0.0,0.0,-0.005245187815379998,0.005245187815379998,0.0
4245,0.0,-0.00314801374930955,-0.0016322345618723496,-0.0015157791874372004,0.0
4246,0.0,0.0,0.0,0.0,0.0
4247,-0.0052937158469945,-0.0015757964244814508,-0.005887290813761409,0.004311494389279958,0.0
4248,0.0,-0.0036799423806311536,-0.001807403123192601,-0.0018725392574385526,0.0
4249,-0.0009573750594582472,-0.00255846188787995,-0.0045625667357577495,0.0020041048478777997,0.0
4250,0.0,0.0,-0.003177364833186298,0.003177364833186298,0.0
4251,-0.00010835127809180611,-0.0014840159972105485,0.0,-0.0014840159972105485,0.0
4252,0.0,0.0,0.0,0.0,0.0
4253,0.0,0.0,0.0,0.0,0.0
4254,0.0,-0.005318262462998999,-0.00496075414950985,-0.000357508313489149,0.0
4255,-0.002792876615145954,0.0,0.0,0.0,0.0
4256,-0.011953504319866332,-0.0030195205136248453,-0.0025693103732399997,-0.0004502101403848456,0.0
4257,-0.0024917835397361005,-0.0058884076743339064,-0.0069228097092182,0.0010344020348842936,0.0
4258,0.0,0.0,-0.0005518975057117494,0.0005518975057117494,0.0
4259,-0.0027560745320061005,-0.003547061634018203,-0.005663864593414999,0.0021168029593967956,0.0
4260,0.0,0.0,0.0,0.0,0.0
4261,-0.006670227920227478,-0.0023736245895387004,-0.0014492621436993994,-0.000924362445839301,0.0
4262,-0.005652280098372601,0.0,0.0,0.0,0.0
4263,-0.000722810160196749,-0.004592300936833105,0.0,-0.004592300936833105,0.0
4264,-0.001274140358660105,0.0,0.0,0.0,0.0
4265,-0.011063263476781198,0.0,0.0,0.0,0.0
4266,-0.0098367147116044,0.002039093097474502,0.003563601937578355,-0.0015245088401038527,0.0
4267,-0.0026785714285715,0.0,-0.0037943129923896464,0.0037943129923896464,0.0
4268,0.0,0.0,0.0,0.0,0.0
4269,0.0,0.0,0.0,0.0,0.0
4270,0.0,-0.007357804232804299,-0.005078651132329862,-0.002279153100474437,0.0
4271,0.0,-0.0011924632228276916,0.0,-0.0011924632228276916,0.0
4272,0.0,-0.009908257099949153,0.0,-0.009908257099949153,0.0
4273,-9.338468583355072e-05,-0.0010932944606413,-0.004161533372907304,0.003068238912266004,0.0
4274,0.0,0.0,0.0,0.0,0.0
4275,0.0,0.0,-0.004515932114672202,0.004515932114672202,0.0
4276,-0.005934061826971492,0.0,0.0005708044607688504,-0.0005708044607688504,0.0
4277,0.0,-0.00026086051656975,0.0,-0.00026086051656975,0.0
4278,0.0,0.0,0.0,0.0,0.0
4279,-0.010219845091052782,-0.001085636843830895,0.0,-0.001085636843830895,0.0
4280,0.0,-0.0018347992572591999,-0.0012789642742321498,-0.00055583498302705,0.0
4281,0.0,0.0,-0.0009727606062685974,0.0009727606062685974,0.0
4282,0.0,-0.0021902266277030995,0.0,-0.0021902266277030995,0.0
4283,0.0,-0.002490290367698253,-0.0026774431594059514,0.00018715279170769842,0.0
4284,-0.00910595613785815,0.0,-0.0058661752021127445,0.0058661752021127445,0.0
4285,-0.003467771271097299,0.0,0.0,0.0,0.0
4286,-0.002055856474896006,-0.004415422885572199,-0.0013423186500109048,-0.0030731042355612945,0.0
4287,0.0,-0.0005792124542124029,-0.0026069561458578056,0.0020277436916454027,0.0
4288,-0.00883875389068374,0.0,0.0,0.0,0.0
4289,-0.005594194092521813,-0.0014840159972105485,-0.0016057917737812843,0.00012177577657073585,0.0
4290,-0.001274140358660105,-0.005694605611964498,-0.004259284358904901,-0.0014353212530595974,0.0
4291,-0.0038754711438135497,-0.0011584249084248058,-0.008502246265730096,0.00734382135730529,0.0
4292,0.0,0.0,0.0,0.0,0.0
4293,-0.0003427963244512508,-0.008959195766533801,-0.0083275486768133,-0.0006316470897205009,0.0
4294,0.0,0.0,-0.0036764705882353,0.0036764705882353,0.0
4295,0.0,0.0,0.0,0.0,0.0
4296,0.0,-0.0005217210331395,-0.0005217210331395,0.0,0.0
4297,0.0,0.0,0.0,0.0,0.0
4298,-0.008082226462805344,0.0,0.0,0.0,0.0
4299,-0.00932635349221645,-0.0018624122242542965,-0.0014332965958969495,-0.00042911562835734694,0.0
4300,-0.00054664723032065,0.0,-0.009381219994599054,0.009381219994599054,0.0
4301,-0.0141517399319867,-0.0080016432932917,-0.0063216615217308505,-0.0016799817715608487,0.0
4302,0.0,5.3811102745649625e-05,0.0,5.3811102745649625e-05,0.0
4303,-0.0026069561458578056,0.0,-0.00021851475632859996,0.00021851475632859996,0.0
4304,0.0,0.0,0.0,0.0,0.0
4305,-0.00932635349221645,-0.0038281445643666015,0.0,-0.0038281445643666015,0.0
4306,0.0,-0.007348815511129449,-0.0032263707929907,-0.004122444718138749,0.0
4307,-0.0010917972365785521,0.0,-0.0006448412698412016,0.0006448412698412016,0.0
4308,-0.008504371011452,-0.00255846188787995,-0.006919349291420702,0.004360887403540752,0.0
4309,-0.005726760167936603,0.0,0.0,0.0,0.0
4310,-0.0007546113225279094,0.0,-0.0012484304066453997,0.0012484304066453997,0.0
4311,0.0,-0.00021670255618361223,0.0016414141414141997,-0.001858116697597812,0.0
4312,-0.005864197530864243,-0.0029608504507019013,-0.005175181065354804,0.002214330614652903,0.0
4313,0.0,0.0,0.0,0.0,0.0
4314,-0.000492424242424204,-0.004520351382861096,-0.0006833338243883479,-0.003837017558472748,0.0
4315,0.0,-0.0012532781428810091,-0.00016453498537968847,-0.0010887431575013207,0.0
4316,-0.002490290367698253,0.0008782263884518932,-0.0006448412698412016,0.0015230676582930949,0.0
4317,0.0,-0.008635784165968203,-0.001307920037312808,-0.007327864128655395,0.0
4318,-0.0013232864150881027,0.0,-0.0035512488859369023,0.0035512488859369023,0.0
4319,-0.003313555363884488,-0.00217127368766179,-0.004303993097823998,0.002132719410162208,0.0
4320,-0.0035607040196234535,-0.003467771271097299,-0.0013423186500109048,-0.002125452621086394,0.0
4321,-0.002055856474896006,0.0,0.0,0.0,0.0
4322,0.0,-0.0015726949047258978,-0.010729168075833101,0.009156473171107203,0.0
4323,0.0,-0.0010279913425998016,0.0002871762740184001,-0.0013151676166182017,0.0
4324,-0.008794121783341602,-0.004918457507743196,-0.0014492621436993994,-0.0034691953640437964,0.0
4325,-0.004574654684675008,-0.0022738200073160533,-0.002578165560394307,0.00030434555307825347,0.0
4326,0.0,0.0,-0.004146482602779545,0.004146482602779545,0.0
4327,0.0,-0.0029521152454404023,0.0,-0.0029521152454404023,0.0
4328,0.0,0.0,0.0,0.0,0.0
4329,0.0,0.0,-0.0011971919330028974,0.0011971919330028974,0.0
4330,-0.013636063088547298,0.0,-0.0005217210331395,0.0005217210331395,0.0
4331,-0.0006635081478848018,0.0,-0.0026774431594059514,0.0026774431594059514,0.0
4332,0.0,-0.00026086051656975,-0.0009506876343610497,0.0006898271177912997,0.0
4333,-0.0017361832604334494,0.0,0.0,0.0,0.0
4334,-0.004600423088822948,-0.0014709756911435497,-0.0017410667410666988,0.00027009104992314903,0.0
4335,0.0,0.0,0.0,0.0,0.0
4336,0.0,-0.007871529981315703,-0.0019605459525071974,-0.005910984028808505,0.0
4337,-0.006919349291420702,-0.005306531559853847,0.0,-0.005306531559853847,0.0
4338,0.0,-0.0005734315435807998,-0.004097875550555288,0.003524444006974488,0.0
4339,-0.0022907734571108486,-0.008347854554759802,-0.0017490894387146468,-0.006598765116045156,0.0
4340,-0.00855830063754669,-0.0006494954526311001,-0.003068181818181897,0.002418686365550797,0.0
4341,-0.0080016432932917,0.0,0.0,0.0,0.0
4342,0.0,-0.008341959080102749,-0.0026774431594059514,-0.005664515920696797,0.0
4343,-0.003086321491497901,-0.008347854554759802,-5.5033698843853784e-05,-0.008292820855915949,0.0
4344,-0.0035451428429992982,-0.009308399615495098,-0.007250501770421899,-0.0020578978450731984,0.0
4345,0.0,-0.0016377293223052147,-0.0021566733108516565,0.0005189439885464418,0.0
4346,0.0,0.0,0.0,0.0,0.0
4347,-0.005594194092521813,-0.0016377293223052147,-0.004679736855092809,0.0030420075327875946,0.0
4348,0.0,-0.008902824146306259,-0.009126610051023703,0.00022378590471744397,0.0
4349,0.0,-0.0042734977282498435,-0.006795486750807555,0.0025219890225577114,0.0
4350,-0.007415511285818105,0.0,-0.0018347992572591999,0.0018347992572591999,0.0
4351,-0.00187888666848335,0.0,0.0,0.0,0.0
4352,-0.0035451428429992982,-0.0042734977282498435,-0.005063395420538248,0.0007898976922884049,0.0
4353,0.0,-0.0029521152454404023,-0.0036380830007655407,0.0006859677553251384,0.0
4354,-0.0024917835397361005,-0.004671919385679898,-0.0021247890687575,-0.002547130316922398,0.0
4355,0.0,-0.006562408108460802,-0.0064239938237492505,-0.0001384142847115511,0.0
4356,-0.005854390342617706,-0.000492424242424204,0.0,-0.000492424242424204,0.0
4357,-0.00032906997075937694,0.0,-0.006481481481481491,0.006481481481481491,0.0
4358,0.0,0.0,0.0,0.0,0.0
4359,0.0,0.0,-0.00021851475632859996,0.00021851475632859996,0.0
4360,-0.0049936798975607,0.0,-1.942890293094024e-16,1.942890293094024e-16,0.0
4361,0.0,-0.013495601525644899,-0.007521249359959001,-0.005974352165685898,0.0
4362,-0.00032906997075937694,-0.004918457507743196,-0.0046701675908251495,-0.0002482899169180463,0.0
4363,-0.0009173996286295999,0.0,0.0,0.0,0.0
4364,-0.008693629413640151,-0.004100068715383008,-0.0006242152033226998,-0.0034758535120603083,0.0
4365,-0.0031682007184450026,-0.012925173928678497,-0.010640099368903299,-0.002285074559775198,0.0
4366,0.0,0.0,-0.00021851475632859996,0.00021851475632859996,0.0
4367,0.0,-0.003692632265647293,-0.002634223545877547,-0.0010584087197697462,0.0
4368,0.0,-0.006919349291420702,-0.002298069877418301,-0.004621279414002401,0.0
4369,0.0,0.0,0.0,0.0,0.0
4370,-8.191511212095326e-05,0.0,0.0,0.0,0.0
4371,0.0,0.0,-0.0022013055407523515,0.0022013055407523515,0.0
4372,0.0,-0.0012532781428810091,-0.00432661841248419,0.003073340269603181,0.0
4373,0.0,-0.002731271869407,0.0,-0.002731271869407,0.0
4374,-0.0018624122242542965,-0.0005290182820666,-0.0011078728882870995,0.0005788546062204994,0.0
4375,-0.0022907734571108486,-0.0027268266609253994,-0.0014615555602993493,-0.0012652711006260501,0.0
4376,-0.0008188646611526074,-0.0065305177084543035,-0.0063216615217308505,-0.000208856186723453,0.0
4377,-0.0039890702025601465,0.0,0.0,0.0,0.0
4378,0.0,0.0,0.0,0.0,0.0
4379,-0.0002645091410333,0.0,-0.001986654834319708,0.001986654834319708,0.0
4380,-0.004027363994030586,-0.0007962727219689514,0.0,-0.0007962727219689514,0.0
4381,0.0,-0.005888888888888805,-0.0011331224051988513,-0.004755766483689953,0.0
4382,0.0,0.0,0.0,0.0,0.0
4383,-0.0009312061121271482,0.0,-0.0050040401825901006,0.0050040401825901006,0.0
4384,-0.005093609470676698,-0.005854390342617706,-0.005242496328527406,-0.0006118940140903001,0.0
4385,-0.00255846188787995,-0.0007597562044110995,0.0,-0.0007597562044110995,0.0
4386,-0.0014840159972105485,0.0,-0.0013763722337744224,0.0013763722337744224,0.0
4387,-0.0022907734571108486,-0.0064972373739483474,-0.005175181065354804,-0.0013220563085935434,0.0
4388,-0.002543208848102191,-0.005934061826971492,-0.0046701675908251495,-0.0012638942361463427,0.0
4389,-0.009447106793205696,0.0,0.0,0.0,0.0
4390,0.0,-0.0020728099246908015,-0.0014957264957265008,-0.0005770834289643006,0.0
4391,0.0,0.0,-0.003335113960113739,0.003335113960113739,0.0
4392,-0.00767572841458085,0.0,0.0,0.0,0.0
4393,0.0,-0.006164891826219203,0.0,-0.006164891826219203,0.0
4394,0.0,0.0,-0.0012484304066453997,0.0012484304066453997,0.0
4395,0.0,-0.008081119778809098,-0.0025693103732399997,-0.005511809405569099,0.0
4396,0.0,0.0,0.0,0.0,0.0
4397,-0.0037077556429090525,0.0,0.0,0.0,0.0
4398,0.0,-0.006003657745293305,-0.003456647746303304,-0.0025470099989900012,0.0
4399,0.0,-0.002526759642092251,-0.006639706636504256,0.004112946994412005,0.0
4400,-0.00443406292255705,0.0,-3.0195004831199898e-05,3.0195004831199898e-05,0.0
4401,-0.00046327349501575077,-0.0015726949047258978,-0.002175278376189949,0.0006025834714640512,0.0
4402,-0.0013901544339487999,-0.0023405934761760515,-0.0012201359574168513,-0.0011204575187592001,0.0
4403,-0.006429104908387948,-0.007469151605336,-0.0015584754549994994,-0.005910676150336501,0.0
4404,0.0,-0.007633601923090252,-0.011326562019082798,0.003692960095992546,0.0
4405,-0.0029695856559634,-0.0008706094947513992,-0.006726172783088501,0.005855563288337102,0.0
4406,-0.01388048161722498,0.0,0.0,0.0,0.0
4407,-0.005191771640119601,0.0,-0.0006114130434782504,0.0006114130434782504,0.0
4408,-0.003313555363884488,0.0,0.0,0.0,0.0
4409,-0.0005217210331395,-0.0009312061121271482,-0.0006090287933719513,-0.0003221773187551969,0.0
4410,0.0,-0.00030238249723100324,-0.0024650053695627998,0.0021626228723317965,0.0
4411,-0.006088043546722995,-0.00522184505957915,0.0,-0.00522184505957915,0.0
4412,0.0,0.0,0.0,0.0,0.0
4413,-0.008514170726945247,0.0,0.00166828012546065,-0.00166828012546065,0.0
4414,0.0,-0.0022738200073160533,-0.0007280432677257975,-0.0015457767395902558,0.0
4415,0.0,-0.00041074710659179045,-0.00021670255618361223,-0.00019404455040817822,0.0
4416,-0.0099999999999999,0.0,-0.0060118422445681954,0.0060118422445681954,0.0
4417,0.0,0.0,0.0,0.0,0.0
4418,0.0,0.0,0.0,0.0,0.0
4419,0.0,0.0,0.0002871762740184001,-0.0002871762740184001,0.0
4420,0.0012793711121255025,-0.004511143027432746,-0.00469895255269245,0.00018780952525970437,0.0
4421,-0.0008188646611526074,-0.0005290182820666,-0.000943629772036797,0.00041461148997019696,0.0
4422,-0.005854390342617706,0.0,-0.0016203296517018975,0.0016203296517018975,0.0
4423,-0.00041074710659179045,-0.006304157757046449,-0.003080350751963251,-0.003223807005083198,0.0
4424,0.0,-0.0015908544503335951,-0.003177364833186298,0.0015865103828527028,0.0
4425,-0.0038044196475190417,0.0,0.0,0.0,0.0
4426,-0.0017933433927504999,-0.006046390993340745,0.0,-0.006046390993340745,0.0
4427,-0.0029695856559634,0.0,-0.0012201359574168513,0.0012201359574168513,0.0
4428,0.0,-0.006713599643592111,-0.007005616700657302,0.00029201705706519143,0.0
4429,0.0,0.0,0.0,0.0,0.0
4430,-0.0012910938084549003,0.0,-0.0007627615904415488,0.0007627615904415488,0.0
4431,0.0014556224159953043,-0.0026798946946458013,-0.0029561608962452007,0.00027626620159939934,0.0
4432,-0.006046390993340745,-0.0009214743589743505,-0.004714364518185701,0.003792890159211351,0.0
4433,0.0,0.0,-0.0014957264957265008,0.0014957264957265008,0.0
4434,0.0,-9.338468583355072e-05,-0.0006114130434782504,0.0005180283576446997,0.0
4435,-0.0003347565200274502,-0.0052937158469945,-0.004326996905696309,-0.0009667189412981905,0.0
4436,-0.0008958432871476046,-0.0014542048703539007,-0.00183823529411765,0.0003840304237637494,0.0
4437,0.0,-0.0018624122242542965,-0.005751106173276996,0.0038886939490226993,0.0
4438,-0.005934061826971492,-0.003999863834422652,-0.010484069307598681,0.0064842054731760294,0.0
4439,0.0,0.0,-0.0007913603588460038,0.0007913603588460038,0.0
4440,0.0,0.0,0.0,0.0,0.0
4441,0.0,-0.00673937236917675,-0.007415511285818105,0.0006761389166413546,0.0
4442,-0.003096595419544346,-0.0021296421794524505,0.0,-0.0021296421794524505,0.0
4443,-0.002792876615145954,-0.0052937158469945,-0.0006242152033226998,-0.0046695006436718,0.0
4444,-0.006046390993340745,-0.0006494954526311001,-0.0032263707929907,0.0025768753403596,0.0
4445,-0.0009312061121271482,0.0,-0.0010933350103664863,0.0010933350103664863,0.0
4446,0.0,0.0,-0.007210743971432601,0.007210743971432601,0.0
4447,0.0,-0.0045243537567228,-0.005973942828462295,0.0014495890717394948,0.0
4448,-0.0022907734571108486,0.0,0.0,0.0,0.0
4449,0.0,-0.0031089120100398545,0.0,-0.0031089120100398545,0.0
4450,0.0,0.0,0.0,0.0,0.0
4451,-0.0021296421794524505,-0.0014758841505876528,-0.0019292777258040515,0.00045339357521639867,0.0
4452,0.0,0.0,0.0,0.0,0.0
4453,0.0,0.0,-0.004259284358904901,0.004259284358904901,0.0
4454,0.0,-0.0044527029595419,-0.002142318090397763,-0.0023103848691441373,0.0
4455,0.0,0.0,-0.003286547848190699,0.003286547848190699,0.0
4456,-0.004962713484369441,-0.002070374347552556,-0.0042196317936450956,0.0021492574460925395,0.0
