dataset,component_id,left_index,right_index,representation,predictor,explainer,seed,trained_ap,trained_nap,permuted_ap,permuted_nap,prevalence,delta_nap,delta_ap
CHEMBL2034_Ki,3,49,104,morgan,xgboost,crem_mean,42,0.1691368894758725,-0.02126924001924,0.1664179709674803,-0.0246112440191387,0.1864406779661017,0.003342003999898698,0.002718918508392204
CHEMBL2034_Ki,8,109,114,morgan,xgboost,crem_mean,42,0.0677033492822966,-0.0054179566563467,0.3045454545454545,0.25,0.0727272727272727,-0.2554179566563467,-0.2368421052631579
CHEMBL2034_Ki,9,165,172,morgan,xgboost,crem_mean,42,0.2885281385281385,0.1304232804232804,0.5288825757575758,0.4241898148148149,0.1818181818181818,-0.29376653439153444,-0.24035443722943728
CHEMBL2034_Ki,16,251,256,morgan,xgboost,crem_mean,42,0.1494784724810777,-0.0232837127962033,0.1679335553509159,-0.0010799412184293,0.1688311688311688,-0.022203771577774,-0.018455082869838185
CHEMBL2034_Ki,20,300,301,morgan,xgboost,crem_mean,42,0.3666666666666666,0.1666666666666666,0.2444444444444444,0.0058479532163743,0.24,0.1608187134502923,0.12222222222222218
CHEMBL2034_Ki,31,488,490,morgan,xgboost,crem_mean,42,0.1978878082326358,0.0689769202700236,0.3810080757449178,0.2815272307753509,0.1384615384615384,-0.2125503105053273,-0.183120267512282
CHEMBL2034_Ki,34,512,517,morgan,xgboost,crem_mean,42,0.3624338624338624,0.1392857142857143,0.4452947845804988,0.2511479591836735,0.2592592592592592,-0.1118622448979592,-0.08286092214663643
CHEMBL2034_Ki,36,569,588,morgan,xgboost,crem_mean,42,0.330359515404815,0.0373918033944215,0.443852652676015,0.2005381882217715,0.3043478260869565,-0.16314638482735,-0.11349313727119997
CHEMBL2034_Ki,38,596,601,morgan,xgboost,crem_mean,42,0.4649286987522282,0.2896467207572684,0.5175927043553734,0.3595627281959268,0.2467532467532467,-0.06991600743865839,-0.052664005603145214
CHEMBL2034_Ki,41,626,628,morgan,xgboost,crem_mean,42,0.2213203463203463,-0.0101790101790101,0.2386363636363636,0.0122850122850122,0.2291666666666666,-0.0224640224640223,-0.017316017316017285
CHEMBL2034_Ki,46,726,737,morgan,xgboost,crem_mean,42,0.514581450295736,0.0291629005914719,0.6422989708703993,0.2845979417407986,0.5,-0.2554350411493267,-0.12771752057466335
CHEMBL2034_Ki,1,14,69,morgan,xgboost,crem_lime,42,0.0998797922934207,-0.0566628525251147,0.1327991796595622,-0.0180183543126878,0.1481481481481481,-0.0386444982124269,-0.0329193873661415
CHEMBL2034_Ki,3,49,104,morgan,xgboost,crem_lime,42,0.211082760552743,0.0302892265127466,0.1720589535110757,-0.0176775363093027,0.1864406779661017,0.0479667628220493,0.0390238070416673
CHEMBL2034_Ki,8,109,114,morgan,xgboost,crem_lime,42,0.0769230769230769,0.004524886877828,1.0,1.0,0.0727272727272727,-0.995475113122172,-0.9230769230769231
CHEMBL2034_Ki,9,165,172,morgan,xgboost,crem_lime,42,0.1105731584277928,-0.0870772508104754,0.6627761020617098,0.5878374580754231,0.1818181818181818,-0.6749147088858984,-0.552202943633917
CHEMBL2034_Ki,16,251,256,morgan,xgboost,crem_lime,42,0.1522804647136784,-0.0199125658913556,0.1940789773508791,0.0303762696252764,0.1688311688311688,-0.050288835516632005,-0.04179851263720069
CHEMBL2034_Ki,20,300,301,morgan,xgboost,crem_lime,42,0.5639221960193828,0.4262134158149773,0.1981641629899254,-0.0550471539606244,0.24,0.4812605697756017,0.36575803302945736
CHEMBL2034_Ki,31,488,490,morgan,xgboost,crem_lime,42,0.1011681582128726,-0.0432869592172014,0.2583231583231583,0.1391250944822373,0.1384615384615384,-0.18241205369943872,-0.15715500011028566
CHEMBL2034_Ki,34,512,517,morgan,xgboost,crem_lime,42,0.1930048151218216,-0.0894434995855407,0.5358040894728506,0.3733355207883484,0.2592592592592592,-0.4627790203738891,-0.342799274351029
CHEMBL2034_Ki,36,569,588,morgan,xgboost,crem_lime,42,0.2554293064553616,-0.0703203719704177,0.4496592973865887,0.2088852399932212,0.3043478260869565,-0.2792056119636389,-0.19422999093122711
CHEMBL2034_Ki,38,596,601,morgan,xgboost,crem_lime,42,0.5134920862479316,0.3541188041567368,0.3684262454952968,0.1615313948816871,0.2467532467532467,0.1925874092750497,0.14506584075263484
CHEMBL2034_Ki,41,626,628,morgan,xgboost,crem_lime,42,0.4256710535453851,0.2549246100048239,0.2194234405441302,-0.0126398609157229,0.2291666666666666,0.2675644709205468,0.20624761300125488
CHEMBL2034_Ki,46,726,737,morgan,xgboost,crem_lime,42,0.4732911846266597,-0.0534176307466804,0.6272546456645152,0.2545092913290303,0.5,-0.30792692207571065,-0.15396346103785546
CHEMBL2034_Ki,1,14,69,morgan,mlp,crem_mean,42,0.86875,0.8459239130434782,0.5010416666666666,0.414266304347826,0.1481481481481481,0.43165760869565223,0.3677083333333334
CHEMBL2034_Ki,3,49,104,morgan,mlp,crem_mean,42,0.2798151001540832,0.1147727272727272,0.1841080294470124,-0.0028672138047138,0.1864406779661017,0.11763994107744101,0.09570707070707077
CHEMBL2034_Ki,8,109,114,morgan,mlp,crem_mean,42,0.0902597402597402,0.01890756302521,0.0902597402597402,0.01890756302521,0.0727272727272727,0.0,0.0
CHEMBL2034_Ki,9,165,172,morgan,mlp,crem_mean,42,0.2896905392938675,0.1318439924702825,0.3016504329004329,0.1464616402116402,0.1818181818181818,-0.014617647741357709,-0.011959893606565408
CHEMBL2034_Ki,16,251,256,morgan,mlp,crem_mean,42,0.1706952092275564,0.0022426736019038,0.3478304396573627,0.2153584977127645,0.1688311688311688,-0.2131158241108607,-0.1771352304298063
CHEMBL2034_Ki,20,300,301,morgan,mlp,crem_mean,42,0.2376984126984127,-0.0030284043441937,0.2444444444444444,0.0058479532163743,0.24,-0.008876357560568,-0.006746031746031722
CHEMBL2034_Ki,31,488,490,morgan,mlp,crem_mean,42,0.4035981683040507,0.3077478739243445,0.310350529100529,0.1995140069916855,0.1384615384615384,0.10823386693265899,0.09324763920352169
CHEMBL2034_Ki,34,512,517,morgan,mlp,crem_mean,42,0.4285135916714864,0.2284933487565067,0.4227299016772701,0.2206853672643146,0.2592592592592592,0.007807981492192112,0.005783689994216301
CHEMBL2034_Ki,36,569,588,morgan,mlp,crem_mean,42,0.5335014722107188,0.3294083663029082,0.4421246827339837,0.1980542314301016,0.3043478260869565,0.13135413487280662,0.09137678947673505
CHEMBL2034_Ki,38,596,601,morgan,mlp,crem_mean,42,0.4435699754131345,0.2612911742553682,0.5952308667728932,0.4626340817502202,0.2467532467532467,-0.201342907494852,-0.1516608913597587
CHEMBL2034_Ki,41,626,628,morgan,mlp,crem_mean,42,0.2234848484848484,-0.0073710073710074,0.2165977961432506,-0.0163055617601072,0.2291666666666666,0.008934554389099798,0.00688705234159781
CHEMBL2034_Ki,46,726,737,morgan,mlp,crem_mean,42,0.6324865610579895,0.264973122115979,0.5129802736945593,0.0259605473891186,0.5,0.2390125747268604,0.11950628736343016
CHEMBL2034_Ki,1,14,69,morgan,mlp,crem_lime,42,0.4655365790040713,0.3725864188308663,0.1511168130480561,0.003484954447718,0.1481481481481481,0.3691014643831483,0.3144197659560152
CHEMBL2034_Ki,3,49,104,morgan,mlp,crem_lime,42,0.6839948397013615,0.6115769904662569,0.2930557566138628,0.131047700837873,0.1864406779661017,0.4805292896283839,0.39093908308749875
CHEMBL2034_Ki,8,109,114,morgan,mlp,crem_lime,42,0.3076923076923077,0.2533936651583711,1.0,1.0,0.0727272727272727,-0.746606334841629,-0.6923076923076923
CHEMBL2034_Ki,9,165,172,morgan,mlp,crem_lime,42,0.127332473333871,-0.0665936437030464,0.3484460913995227,0.20365633393275,0.1818181818181818,-0.2702499776357964,-0.22111361806565172
CHEMBL2034_Ki,16,251,256,morgan,mlp,crem_lime,42,0.2000281574934861,0.0375338769843504,0.5474518037100928,0.4555279513387054,0.1688311688311688,-0.417994074354355,-0.3474236462166067
CHEMBL2034_Ki,20,300,301,morgan,mlp,crem_lime,42,0.1985891531129596,-0.0544879564303162,0.1983097723089218,-0.0548555627514186,0.24,0.00036760632110239416,0.0002793808040378043
CHEMBL2034_Ki,31,488,490,morgan,mlp,crem_lime,42,0.215364756503963,0.0892626637992428,0.6043682795698925,0.5407846102150538,0.1384615384615384,-0.45152194641581095,-0.38900352306592945
CHEMBL2034_Ki,34,512,517,morgan,mlp,crem_lime,42,0.1951864386100505,-0.0864983078764317,0.1936735061564062,-0.0885407666888515,0.2592592592592592,0.002042458812419795,0.0015129324536443112
CHEMBL2034_Ki,36,569,588,morgan,mlp,crem_lime,42,0.3471673218895383,0.0615530252162113,0.3423374897115625,0.0546101414603711,0.3043478260869565,0.0069428837558402,0.004829832177975779
CHEMBL2034_Ki,38,596,601,morgan,mlp,crem_lime,42,0.229426512416183,-0.0230027335164466,0.4243577890167865,0.2357853405912511,0.2467532467532467,-0.2587880741076977,-0.1949312766006035
CHEMBL2034_Ki,41,626,628,morgan,mlp,crem_lime,42,0.2901353852097559,0.0790945537856293,0.1812059206769551,-0.0622193461488148,0.2291666666666666,0.1413138999344441,0.10892946453280081
CHEMBL2034_Ki,46,726,737,morgan,mlp,crem_lime,42,0.5292878436636941,0.0585756873273881,0.3794895373501006,-0.2410209252997988,0.5,0.2995966126271869,0.14979830631359348
CHEMBL204_Ki,0,0,29,morgan,xgboost,crem_mean,42,0.1627698581384333,0.0468456846499087,0.1358858858858859,0.0162393162393162,0.1216216216216216,0.030606368410592503,0.026883972252547406
CHEMBL204_Ki,17,133,263,morgan,xgboost,crem_mean,42,0.2035091653067257,0.0007660437484377,0.2028985507246377,0.0,0.2028985507246377,0.0007660437484377,0.0006106145820879982
CHEMBL204_Ki,23,169,193,morgan,xgboost,crem_mean,42,0.1801029686028988,-0.0248712892463765,0.2,0.0,0.2,-0.0248712892463765,-0.019897031397101222
CHEMBL204_Ki,20,171,212,morgan,xgboost,crem_mean,42,0.3601654846335697,0.212511365702855,0.1875,0.0,0.1875,0.212511365702855,0.17266548463356968
CHEMBL204_Ki,32,283,805,morgan,xgboost,crem_mean,42,0.2329545454545454,0.1703385899814471,0.0754716981132075,0.0,0.0754716981132075,0.1703385899814471,0.15748284734133788
CHEMBL204_Ki,31,285,302,morgan,xgboost,crem_mean,42,0.6694767416958772,0.4591437591387081,0.4981962481962482,0.178866587957497,0.3888888888888889,0.2802771711812111,0.17128049349962904
CHEMBL204_Ki,34,295,331,morgan,xgboost,crem_mean,42,0.1613578494770891,0.0026958209997816,0.1590909090909091,0.0,0.1590909090909091,0.0026958209997816,0.0022669403861799997
CHEMBL204_Ki,35,297,346,morgan,xgboost,crem_mean,42,0.5118190836940836,-0.220452290764791,0.6,0.0,0.6,-0.220452290764791,-0.0881809163059164
CHEMBL204_Ki,33,310,313,morgan,xgboost,crem_mean,42,0.4284722222222221,-0.02875,0.4444444444444444,0.0,0.4444444444444444,-0.02875,-0.015972222222222332
CHEMBL204_Ki,38,314,1661,morgan,xgboost,crem_mean,42,0.5434564672550942,-0.1565769496204279,0.6052631578947368,0.0,0.6052631578947368,-0.1565769496204279,-0.061806690639642614
CHEMBL204_Ki,43,363,371,morgan,xgboost,crem_mean,42,0.0914244392556965,-0.0708211965915005,0.1696969696969697,0.0214285714285714,0.1515151515151515,-0.0922497680200719,-0.0782725304412732
CHEMBL204_Ki,51,487,493,morgan,xgboost,crem_mean,42,0.4221415637740353,0.229522085032047,0.25,0.0,0.25,0.229522085032047,0.17214156377403528
CHEMBL204_Ki,52,498,502,morgan,xgboost,crem_mean,42,0.0905847559822029,-0.047205432505342,0.131578947368421,0.0,0.131578947368421,-0.047205432505342,-0.040994191386218085
CHEMBL204_Ki,56,529,567,morgan,xgboost,crem_mean,42,0.126207729468599,0.081011577544561,0.0491803278688524,0.0,0.0491803278688524,0.081011577544561,0.07702740159974661
CHEMBL204_Ki,67,606,1511,morgan,xgboost,crem_mean,42,0.0744859252378049,-0.0013758841689323,0.0757575757575757,0.0,0.0757575757575757,-0.0013758841689323,-0.001271650519770809
CHEMBL204_Ki,70,619,691,morgan,xgboost,crem_mean,42,0.2783333333333334,0.1752380952380952,0.125,0.0,0.125,0.1752380952380952,0.15333333333333338
CHEMBL204_Ki,73,639,1179,morgan,xgboost,crem_mean,42,0.5875350419093374,0.4242676626651167,0.2835820895522388,0.0,0.2835820895522388,0.4242676626651167,0.30395295235709857
CHEMBL204_Ki,81,825,1127,morgan,xgboost,crem_mean,42,0.2594267107932102,-0.0277343605318715,0.2794117647058823,0.0,0.2794117647058823,-0.0277343605318715,-0.01998505391267208
CHEMBL204_Ki,82,835,843,morgan,xgboost,crem_mean,42,0.2158645880562776,-0.0324449590592344,0.2804796802131912,0.0526315789473684,0.240506329113924,-0.0850765380066028,-0.0646150921569136
CHEMBL204_Ki,84,848,856,morgan,xgboost,crem_mean,42,0.1202142184104763,0.0584748653164746,0.0655737704918032,0.0,0.0655737704918032,0.0584748653164746,0.054640447918673105
CHEMBL204_Ki,4,912,1411,morgan,xgboost,crem_mean,42,0.1464795640303616,-0.1095765667605299,0.2307692307692307,0.0,0.2307692307692307,-0.1095765667605299,-0.08428966673886909
CHEMBL204_Ki,55,995,999,morgan,xgboost,crem_mean,42,0.0585353535353535,0.0170001485442661,0.0422535211267605,0.0,0.0422535211267605,0.0170001485442661,0.016281832408593003
CHEMBL204_Ki,16,1224,1713,morgan,xgboost,crem_mean,42,0.1169669173207249,-0.0486017856816391,0.168615984405458,0.0127314814814814,0.1578947368421052,-0.0613332671631205,-0.0516490670847331
CHEMBL204_Ki,93,1246,1721,morgan,xgboost,crem_mean,42,0.115012375896462,-0.0458944648496357,0.1698717948717948,0.0189393939393939,0.1538461538461538,-0.0648338587890296,-0.054859418975332794
CHEMBL204_Ki,98,1272,1289,morgan,xgboost,crem_mean,42,0.1620004686414647,-0.0542574749349315,0.2688301282051282,0.080141129032258,0.2051282051282051,-0.1343986039671895,-0.1068296595636635
CHEMBL204_Ki,104,1358,1406,morgan,xgboost,crem_mean,42,0.2539399614647848,0.082547790449938,0.1868131868131868,0.0,0.1868131868131868,0.082547790449938,0.06712677465159803
CHEMBL204_Ki,83,1405,1477,morgan,xgboost,crem_mean,42,0.6543472116119176,0.5007237501061031,0.3076923076923077,0.0,0.3076923076923077,0.5007237501061031,0.34665490391960985
CHEMBL204_Ki,41,1430,1482,morgan,xgboost,crem_mean,42,0.104420731707317,0.0076013513513513,0.0975609756097561,0.0,0.0975609756097561,0.0076013513513513,0.0068597560975608984
CHEMBL204_Ki,108,1441,1452,morgan,xgboost,crem_mean,42,0.2369538772288937,0.0497916207001318,0.2587412587412587,0.0769230769230769,0.1969696969696969,-0.027131456222945098,-0.021787381512365006
CHEMBL204_Ki,106,1442,1489,morgan,xgboost,crem_mean,42,0.4518317423890179,0.2254144185931775,0.3032388663967611,0.0154462242562928,0.2923076923076923,0.2099681943368847,0.1485928759922568
CHEMBL204_Ki,39,1457,1500,morgan,xgboost,crem_mean,42,0.4726780586007194,0.1970324983238227,0.3432835820895522,0.0,0.3432835820895522,0.1970324983238227,0.1293944765111672
CHEMBL204_Ki,110,1492,1493,morgan,xgboost,crem_mean,42,0.1486659884867303,-0.0150520906504369,0.1612903225806451,0.0,0.1612903225806451,-0.0150520906504369,-0.012624334093914807
CHEMBL204_Ki,116,1537,1556,morgan,xgboost,crem_mean,42,0.5978844878264071,0.4638459837685428,0.25,0.0,0.25,0.4638459837685428,0.34788448782640713
CHEMBL204_Ki,117,1560,1571,morgan,xgboost,crem_mean,42,0.2058673469387755,0.0735119047619047,0.1428571428571428,0.0,0.1428571428571428,0.0735119047619047,0.06301020408163271
CHEMBL204_Ki,124,1668,1699,morgan,xgboost,crem_mean,42,0.0826741295202186,-0.0532259994397489,0.1290322580645161,0.0,0.1290322580645161,-0.0532259994397489,-0.046358128544297494
CHEMBL204_Ki,24,1744,1755,morgan,xgboost,crem_mean,42,0.4533551960101144,0.3140143636205357,0.203125,0.0,0.203125,0.3140143636205357,0.2502301960101144
CHEMBL204_Ki,133,1816,1818,morgan,xgboost,crem_mean,42,0.1652597278528724,0.0122240112925656,0.1549295774647887,0.0,0.1549295774647887,0.0122240112925656,0.010330150388083714
CHEMBL204_Ki,134,1830,2706,morgan,xgboost,crem_mean,42,0.1298390993512944,0.0163398514405937,0.1153846153846153,0.0,0.1153846153846153,0.0163398514405937,0.014454483966679102
CHEMBL204_Ki,66,1850,1856,morgan,xgboost,crem_mean,42,0.318861586059741,0.1585937239561506,0.1904761904761904,0.0,0.1904761904761904,0.1585937239561506,0.1283853955835506
CHEMBL204_Ki,144,1970,1986,morgan,xgboost,crem_mean,42,0.3372830872830873,0.1967067724643482,0.7196608946608947,0.6601950238313875,0.175,-0.4634882513670393,-0.38237780737780735
CHEMBL204_Ki,147,2060,2063,morgan,xgboost,crem_mean,42,0.626055288337308,0.5545658581664992,0.1604938271604938,0.0,0.1604938271604938,0.5545658581664992,0.4655614611768142
CHEMBL204_Ki,156,2203,2210,morgan,xgboost,crem_mean,42,0.4146379764026823,0.2628774517663406,0.2478991596638655,0.0529100529100529,0.2058823529411764,0.20996739885628768,0.1667388167388168
CHEMBL204_Ki,155,2206,2370,morgan,xgboost,crem_mean,42,0.7202114001834274,0.1164570532108234,0.7142276422764229,0.0975609756097564,0.6833333333333333,0.018896077601067,0.005983757907004561
CHEMBL204_Ki,142,2316,2317,morgan,xgboost,crem_mean,42,0.2418831168831168,0.1028950216450216,0.5379550027437351,0.4532467532467532,0.1549295774647887,-0.3503517316017316,-0.2960718858606183
CHEMBL204_Ki,172,2451,2462,morgan,xgboost,crem_mean,42,0.3357386516250336,0.1340878851540616,0.2328767123287671,0.0,0.2328767123287671,0.1340878851540616,0.10286193929626647
CHEMBL204_Ki,178,2577,2580,morgan,xgboost,crem_mean,42,0.1205397224203582,-0.0369755511759955,0.1518987341772152,0.0,0.1518987341772152,-0.0369755511759955,-0.031359011756857
CHEMBL204_Ki,189,2747,2752,morgan,xgboost,crem_mean,42,0.2405913978494623,0.1665027537372148,0.0888888888888888,0.0,0.0888888888888888,0.1665027537372148,0.1517025089605735
CHEMBL204_Ki,0,0,29,morgan,xgboost,crem_lime,42,0.1199112559615185,-0.0019471855207327,0.2273710102900158,0.1203916117147873,0.1216216216216216,-0.12233879723551999,-0.1074597543284973
CHEMBL204_Ki,17,133,263,morgan,xgboost,crem_lime,42,0.3060102356736298,0.129358295663281,0.1915315710224177,-0.0142603927173305,0.2028985507246377,0.1436186883806115,0.11447866465121209
CHEMBL204_Ki,23,169,193,morgan,xgboost,crem_lime,42,0.2593215224273573,0.0741519030341966,0.1780095443511933,-0.0274880695610083,0.2,0.1016399725952049,0.081311978076164
CHEMBL204_Ki,20,171,212,morgan,xgboost,crem_lime,42,0.1320427589912765,-0.0682550658568904,0.1320028700055419,-0.0683041599931791,0.1875,4.909413628870207e-05,3.9888985734592985e-05
CHEMBL204_Ki,32,283,805,morgan,xgboost,crem_lime,42,0.0575788070468921,-0.0193535352349942,0.1270598370927318,0.055799415630914,0.0754716981132075,-0.0751529508659082,-0.0694810300458397
CHEMBL204_Ki,31,285,302,morgan,xgboost,crem_lime,42,0.2750024122013247,-0.186359689125105,0.5448582758780884,0.2552226332550538,0.3888888888888889,-0.4415823223801588,-0.26985586367676373
CHEMBL204_Ki,34,295,331,morgan,xgboost,crem_lime,42,0.1054867725051404,-0.0637454597236168,0.1702992659514398,0.0133288568071176,0.1590909090909091,-0.07707431653073439,-0.0648124934462994
CHEMBL204_Ki,35,297,346,morgan,xgboost,crem_lime,42,0.5114482406333819,-0.2213793984165452,0.5603668666071917,-0.0990828334820206,0.6,-0.1222965649345246,-0.048918625973809804
CHEMBL204_Ki,33,310,313,morgan,xgboost,crem_lime,42,0.4441109738265961,-0.0006002471121268,0.4409722222222222,-0.0062499999999998,0.4444444444444444,0.005649752887873,0.0031387516043738795
CHEMBL204_Ki,38,314,1661,morgan,xgboost,crem_lime,42,0.5171200445396352,-0.2232958871662574,0.7659706331045003,0.4071256038647341,0.6052631578947368,-0.6304214910309915,-0.24885058856486508
CHEMBL204_Ki,43,363,371,morgan,xgboost,crem_lime,42,0.099247584920437,-0.0616010606294848,0.3486750883525077,0.2323670684154555,0.1515151515151515,-0.2939681290449403,-0.2494275034320707
CHEMBL204_Ki,51,487,493,morgan,xgboost,crem_lime,42,0.8059372189806973,0.7412496253075963,0.2385173872180451,-0.0153101503759398,0.25,0.756559775683536,0.5674198317626522
CHEMBL204_Ki,52,498,502,morgan,xgboost,crem_lime,42,0.2139738203202438,0.0948789446111899,0.1701490859501695,0.0444140989729225,0.131578947368421,0.0504648456382674,0.04382473437007431
CHEMBL204_Ki,56,529,567,morgan,xgboost,crem_lime,42,0.1603174603174603,0.1168856048166392,0.0421255736337088,-0.0074196553162717,0.0491803278688524,0.1243052601329109,0.1181918866837515
CHEMBL204_Ki,67,606,1511,morgan,xgboost,crem_lime,42,0.0593393439940754,-0.0177639884654265,0.0471931239891874,-0.0309058002739939,0.0757575757575757,0.0131418118085674,0.012146220004887999
CHEMBL204_Ki,70,619,691,morgan,xgboost,crem_lime,42,0.2542316707509658,0.1476933380011038,0.0890142383047671,-0.0411265847945517,0.125,0.1888199227956555,0.16521743244619871
CHEMBL204_Ki,73,639,1179,morgan,xgboost,crem_lime,42,0.5764946080389295,0.408857057054339,0.2835820895522388,0.0,0.2835820895522388,0.408857057054339,0.2929125184866907
CHEMBL204_Ki,81,825,1127,morgan,xgboost,crem_lime,42,0.2286833097102911,-0.0703986722387797,0.1735667645415649,-0.1468869390035425,0.2794117647058823,0.0764882667647628,0.055116545168726216
CHEMBL204_Ki,82,835,843,morgan,xgboost,crem_lime,42,0.1838754777056705,-0.0745639543542004,0.3568282970820082,0.1531572578246441,0.240506329113924,-0.2277212121788445,-0.1729528193763377
CHEMBL204_Ki,84,848,856,morgan,xgboost,crem_lime,42,0.1040805435077256,0.0412090027012502,0.0655737704918032,0.0,0.0655737704918032,0.0412090027012502,0.038506773015922396
CHEMBL204_Ki,4,912,1411,morgan,xgboost,crem_lime,42,0.1918469008477538,-0.05059902889792,0.2337929046262379,0.0039307760141093,0.2307692307692307,-0.0545298049120293,-0.04194600377848409
CHEMBL204_Ki,55,995,999,morgan,xgboost,crem_lime,42,0.0683928571428571,0.0272925420168067,0.034535412605588,-0.0080586133088713,0.0422535211267605,0.035351155325678,0.033857444537269105
CHEMBL204_Ki,16,1224,1713,morgan,xgboost,crem_lime,42,0.1845520331938531,0.0316555394177006,0.3143742236761613,0.1858193906154416,0.1578947368421052,-0.15416385119774098,-0.1298221904823082
CHEMBL204_Ki,93,1246,1721,morgan,xgboost,crem_lime,42,0.1441092532836424,-0.0115072461193316,0.300843452614812,0.1737240803629596,0.1538461538461538,-0.1852313264822912,-0.15673419933116958
CHEMBL204_Ki,98,1272,1289,morgan,xgboost,crem_lime,42,0.1385229532877624,-0.0837937039282988,0.2492850686141383,0.0555521830952062,0.2051282051282051,-0.139345887023505,-0.11076211532637589
CHEMBL204_Ki,104,1358,1406,morgan,xgboost,crem_lime,42,0.2346476821933366,0.0588235010755896,0.296241760032345,0.1345675697695053,0.1868131868131868,-0.0757440686939157,-0.06159407783900839
CHEMBL204_Ki,83,1405,1477,morgan,xgboost,crem_lime,42,0.3107043190574935,0.0043506830830461,0.2526557516557516,-0.0794972476083587,0.3076923076923077,0.08384793069140481,0.05804856740174191
CHEMBL204_Ki,41,1430,1482,morgan,xgboost,crem_lime,42,0.0915277777777777,-0.0066854354354354,0.1319367766736187,0.0380921038815775,0.0975609756097561,-0.0447775393170129,-0.040408998895841
CHEMBL204_Ki,108,1441,1452,morgan,xgboost,crem_lime,42,0.142145418397564,-0.0682717431275617,0.5680000951429522,0.4620378543289594,0.1969696969696969,-0.5303095974565211,-0.42585467674538824
CHEMBL204_Ki,106,1442,1489,morgan,xgboost,crem_lime,42,0.3523685676415386,0.0848686281891306,0.4998504532016755,0.293266944741498,0.2923076923076923,-0.2083983165523674,-0.14748188556013686
CHEMBL204_Ki,39,1457,1500,morgan,xgboost,crem_lime,42,0.4118226193579882,0.1043662612951184,0.2745387358543409,-0.1046796522217989,0.3432835820895522,0.20904591351691731,0.13728388350364729
CHEMBL204_Ki,110,1492,1493,morgan,xgboost,crem_lime,42,0.0991679896433149,-0.0740689354252783,0.1029592520934565,-0.0695485840424172,0.1612903225806451,-0.004520351382861096,-0.0037912624501415942
CHEMBL204_Ki,116,1537,1556,morgan,xgboost,crem_lime,42,0.2594295399929361,0.0125727199905815,0.25,0.0,0.25,0.0125727199905815,0.009429539992936109
CHEMBL204_Ki,117,1560,1571,morgan,xgboost,crem_lime,42,0.1590364604339759,0.0188758705063052,0.5387008381689232,0.4618176445304104,0.1428571428571428,-0.44294177402410523,-0.3796643777349473
CHEMBL204_Ki,124,1668,1699,morgan,xgboost,crem_lime,42,0.0768758746386708,-0.0598832550444889,0.250731912083015,0.1397292323916098,0.1290322580645161,-0.19961248743609872,-0.1738560374443442
CHEMBL204_Ki,24,1744,1755,morgan,xgboost,crem_lime,42,0.424822882431578,0.2782091073651175,0.1214819744245516,-0.1024539928789939,0.203125,0.38066310024411143,0.3033409080070264
CHEMBL204_Ki,133,1816,1818,morgan,xgboost,crem_lime,42,0.1240092322535049,-0.0365890751666858,0.127526021019342,-0.0324275417937785,0.1549295774647887,-0.004161533372907304,-0.003516788765837095
CHEMBL204_Ki,134,1830,2706,morgan,xgboost,crem_lime,42,0.0913718784655317,-0.0271448330389641,0.1771367521367521,0.0698067632850241,0.1153846153846153,-0.0969515963239882,-0.08576487367122039
CHEMBL204_Ki,66,1850,1856,morgan,xgboost,crem_lime,42,0.2408630691388577,0.0622426148185889,0.2112223424723424,0.0256275995246583,0.1904761904761904,0.0366150152939306,0.029640726666515294
CHEMBL204_Ki,144,1970,1986,morgan,xgboost,crem_lime,42,0.1317176682703156,-0.0524634323996173,0.7830566492331197,0.7370383627068118,0.175,-0.789501795106429,-0.6513389809628041
CHEMBL204_Ki,147,2060,2063,morgan,xgboost,crem_lime,42,0.4253735306138052,0.3155184702899739,0.2841207315366018,0.1472614596244815,0.1604938271604938,0.16825701066549237,0.1412527990772034
CHEMBL204_Ki,156,2203,2210,morgan,xgboost,crem_lime,42,0.5849066101719795,0.477289805401752,0.3252356276792367,0.1502967163368165,0.2058823529411764,0.3269930890649355,0.25967098249274284
CHEMBL204_Ki,155,2206,2370,morgan,xgboost,crem_lime,42,0.7598878337166578,0.2417510538420772,0.8523764355465979,0.5338203227787303,0.6833333333333333,-0.2920692689366531,-0.09248860182994012
CHEMBL204_Ki,142,2316,2317,morgan,xgboost,crem_lime,42,0.1943493402482632,0.0466467192937781,0.6133235827944105,0.542432906306719,0.1549295774647887,-0.4957861870129409,-0.41897424254614724
CHEMBL204_Ki,172,2451,2462,morgan,xgboost,crem_lime,42,0.3629184412854059,0.1695186823899041,0.1969522469048622,-0.0468301067133045,0.2328767123287671,0.21634878910320862,0.1659661943805437
CHEMBL204_Ki,178,2577,2580,morgan,xgboost,crem_lime,42,0.1340585892375131,-0.0210353947796487,0.1008117068286936,-0.0602369426945253,0.1518987341772152,0.0392015479148766,0.0332468824088195
CHEMBL204_Ki,189,2747,2752,morgan,xgboost,crem_lime,42,0.1555462184873949,0.0731604837056774,0.0888888888888888,0.0,0.0888888888888888,0.0731604837056774,0.0666573295985061
CHEMBL204_Ki,0,0,29,morgan,mlp,crem_mean,42,0.2026900595528046,0.0922932985678083,0.2645097395097395,0.1626726265187803,0.1216216216216216,-0.07037932795097201,-0.06181967995693488
CHEMBL204_Ki,17,133,263,morgan,mlp,crem_mean,42,0.332990281081557,0.163205988993226,0.3400000883001626,0.1720001107765676,0.2028985507246377,-0.008794121783341602,-0.007009807218605613
